OrderID,CustomerName,Amount,Date,Category
596,Customer_98,113.9,2026-07-08,Electronics
597,Customer_309,228.88,2026-07-03,Books
598,Customer_103,21.28,2025-08-28,Books
599,Customer_610,319.65,2025-11-30,Clothing
600,Customer_602,299.23,2026-03-29,Clothing
601,Customer_864,142.54,2026-03-06,Electronics
602,Customer_562,74.83,2026-03-16,Books
603,Customer_47,91.68,2026-01-27,Electronics
604,Customer_794,195.93,2026-04-22,Books
605,Customer_859,134.09,2026-07-09,Clothing
606,Customer_311,344.52,2025-08-12,Clothing
607,Customer_156,185.38,2025-09-28,Toys
608,Customer_435,253.66,2026-05-06,Electronics
609,Customer_830,163.21,2025-08-21,Books
610,Customer_348,147.53,2026-02-01,Clothing
611,Customer_419,141.05,2026-06-21,Furniture
612,Customer_47,105.82,2026-05-19,Furniture
613,Customer_300,313.41,2025-09-03,Clothing
614,Customer_277,376.26,2026-01-09,Furniture
615,Customer_560,478.5,2026-04-23,Electronics
616,Customer_719,185.99,2026-05-10,Furniture
617,Customer_64,90.17,2025-12-29,Electronics
618,Customer_634,389.44,2025-09-07,Toys
619,Customer_818,495.06,2025-12-26,Clothing
620,Customer_453,48.88,2025-11-20,Electronics
621,Customer_679,485.57,2026-04-14,Toys
622,Customer_907,187.54,2025-12-13,Clothing
623,Customer_85,75.07,2026-06-07,Furniture
624,Customer_273,366.99,2025-08-19,Electronics
625,Customer_769,64.54,2026-02-10,Clothing
626,Customer_570,465.46,2025-09-09,Books
627,Customer_457,181.77,2025-10-31,Electronics
628,Customer_621,157.72,2025-08-09,Clothing
629,Customer_690,354.35,2025-10-03,Furniture
630,Customer_183,424.3,2025-11-05,Toys
631,Customer_823,235.56,2026-03-11,Electronics
632,Customer_608,17.69,2025-12-26,Clothing
633,Customer_807,182.28,2026-05-15,Books
634,Customer_538,297.05,2026-04-10,Furniture
635,Customer_897,264.44,2026-04-30,Toys
636,Customer_796,441.04,2025-12-23,Toys
637,Customer_721,364.58,2026-04-30,Toys
638,Customer_58,240.16,2026-07-24,Books
639,Customer_924,93.11,2026-01-09,Clothing
640,Customer_264,10.58,2026-03-27,Books
641,Customer_465,211.46,2025-08-25,Toys
642,Customer_506,75.94,2025-12-18,Toys
643,Customer_380,42.54,2025-09-01,Toys
644,Customer_902,446.52,2026-04-28,Toys
645,Customer_761,114.01,2026-04-12,Electronics
646,Customer_353,84.67,2026-07-19,Toys
647,Customer_303,366.46,2026-01-03,Clothing
648,Customer_168,185.55,2026-03-04,Books
649,Customer_224,467.02,2026-07-18,Furniture
650,Customer_66,74.12,2025-10-09,Toys
651,Customer_817,236.79,2025-10-20,Furniture
652,Customer_837,322.98,2026-03-25,Books
653,Customer_235,70.1,2026-01-12,Clothing
654,Customer_657,21.97,2025-09-10,Furniture
655,Customer_650,355.5,2026-07-11,Clothing
656,Customer_606,203.65,2025-12-29,Clothing
657,Customer_863,472.5,2025-10-27,Toys
658,Customer_95,214.64,2026-01-12,Clothing
659,Customer_836,199.08,2025-11-10,Electronics
660,Customer_660,251.21,2025-09-05,Clothing
661,Customer_666,249.13,2025-09-12,Electronics
662,Customer_814,456.27,2026-07-28,Toys
663,Customer_509,223.81,2025-08-30,Toys
664,Customer_360,148.07,2026-07-15,Books
665,Customer_633,454.54,2026-03-03,Clothing
666,Customer_654,31.58,2026-04-12,Toys
667,Customer_340,455.49,2026-03-03,Furniture
668,Customer_940,87.02,2025-11-14,Furniture
669,Customer_210,52.01,2026-04-16,Clothing
670,Customer_811,222.38,2026-07-29,Furniture
671,Customer_356,275.33,2025-10-07,Books
672,Customer_896,391.96,2026-02-22,Furniture
673,Customer_197,142.95,2026-06-11,Books
674,Customer_705,344.99,2026-03-02,Electronics
675,Customer_123,485.6,2026-03-05,Books
676,Customer_932,416.17,2025-11-12,Toys
677,Customer_598,230.15,2026-05-05,Books
678,Customer_362,335.88,2026-05-26,Electronics
679,Customer_129,319.66,2026-05-24,Toys
680,Customer_770,198.27,2026-05-01,Electronics
681,Customer_545,451.74,2026-05-03,Clothing
682,Customer_123,393.89,2026-05-20,Clothing
683,Customer_328,495.98,2026-06-17,Furniture
684,Customer_982,235.68,2026-05-28,Toys
685,Customer_338,471.87,2026-07-05,Toys
686,Customer_23,197.38,2025-11-10,Books
687,Customer_234,252.43,2025-09-24,Books
688,Customer_244,316.0,2026-07-15,Electronics
689,Customer_350,162.51,2026-07-16,Furniture
690,Customer_731,424.47,2026-03-18,Electronics
691,Customer_276,47.0,2025-08-29,Furniture
692,Customer_839,260.76,2025-12-02,Electronics
693,Customer_588,16.44,2025-11-07,Electronics
694,Customer_912,459.75,2026-06-07,Toys
695,Customer_762,46.28,2025-10-27,Toys
696,Customer_411,262.09,2026-05-26,Toys
697,Customer_552,133.75,2026-01-22,Electronics
698,Customer_737,250.33,2025-10-09,Electronics
699,Customer_645,229.53,2025-12-03,Furniture
700,Customer_553,456.14,2025-09-11,Toys
701,Customer_544,136.44,2026-01-09,Toys
702,Customer_724,44.04,2025-09-05,Electronics
703,Customer_367,419.14,2025-08-04,Toys
704,Customer_869,243.39,2025-10-27,Books
705,Customer_711,470.52,2025-12-25,Electronics
706,Customer_578,190.46,2026-02-25,Books
707,Customer_528,382.92,2026-02-27,Furniture
708,Customer_394,279.23,2025-12-26,Books
709,Customer_625,389.36,2026-06-21,Toys
710,Customer_499,219.03,2026-04-20,Electronics
711,Customer_311,168.85,2025-11-15,Electronics
712,Customer_437,465.24,2025-12-17,Furniture
713,Customer_796,46.84,2025-09-28,Books
714,Customer_754,323.81,2025-12-03,Electronics
715,Customer_643,289.58,2025-11-05,Clothing
716,Customer_945,389.89,2025-11-01,Furniture
717,Customer_530,96.91,2025-08-18,Furniture
718,Customer_930,153.91,2026-07-23,Clothing
719,Customer_138,279.05,2026-02-19,Books
720,Customer_415,42.02,2025-10-29,Electronics
721,Customer_284,414.37,2025-12-16,Clothing
722,Customer_636,244.37,2026-01-20,Toys
723,Customer_221,239.66,2026-03-24,Books
724,Customer_443,79.75,2026-06-15,Toys
725,Customer_496,463.07,2026-02-12,Clothing
726,Customer_558,202.77,2025-08-27,Electronics
727,Customer_160,235.8,2026-07-30,Electronics
728,Customer_536,491.91,2025-12-26,Clothing
729,Customer_854,394.85,2025-11-14,Clothing
730,Customer_611,191.22,2026-05-17,Electronics
731,Customer_857,185.74,2025-09-13,Toys
732,Customer_934,279.08,2026-01-16,Electronics
733,Customer_144,491.1,2026-04-17,Clothing
734,Customer_443,188.87,2025-10-01,Clothing
735,Customer_409,480.82,2026-06-12,Books
736,Customer_285,110.05,2026-04-06,Electronics
737,Customer_914,277.07,2025-12-18,Electronics
738,Customer_545,225.19,2025-08-04,Clothing
739,Customer_555,21.55,2025-09-19,Books
740,Customer_285,199.89,2026-02-07,Electronics
741,Customer_434,456.79,2025-10-10,Furniture
742,Customer_998,135.08,2025-11-07,Clothing
743,Customer_952,192.81,2025-09-21,Books
744,Customer_539,265.02,2025-09-02,Clothing
745,Customer_589,182.55,2025-10-24,Books
746,Customer_516,228.06,2026-02-17,Toys
747,Customer_120,79.71,2026-05-17,Books
748,Customer_780,293.12,2025-09-13,Clothing
749,Customer_757,376.25,2026-04-15,Toys
750,Customer_73,75.82,2026-03-08,Books
751,Customer_957,370.95,2026-03-28,Furniture
752,Customer_986,52.56,2026-02-07,Electronics
753,Customer_435,480.41,2026-01-26,Books
754,Customer_200,322.04,2026-01-21,Clothing
755,Customer_949,115.36,2025-12-01,Electronics
756,Customer_472,281.95,2025-10-08,Clothing
757,Customer_954,27.71,2026-01-06,Electronics
758,Customer_215,66.69,2026-01-20,Toys
759,Customer_90,269.85,2026-06-02,Clothing
760,Customer_977,120.1,2026-03-28,Clothing
761,Customer_634,29.23,2026-03-31,Furniture
762,Customer_405,418.55,2026-04-10,Clothing
763,Customer_806,51.95,2026-05-09,Toys
764,Customer_678,423.22,2026-07-22,Books
765,Customer_245,471.78,2025-11-25,Electronics
766,Customer_490,204.44,2025-12-19,Electronics
767,Customer_944,281.03,2025-10-16,Electronics
768,Customer_140,94.78,2026-03-19,Electronics
769,Customer_630,52.81,2026-04-26,Clothing
770,Customer_479,353.66,2026-02-15,Electronics
771,Customer_496,403.92,2026-02-24,Electronics
772,Customer_466,492.25,2026-03-17,Clothing
773,Customer_113,383.99,2026-02-05,Books
774,Customer_641,105.84,2026-07-09,Electronics
775,Customer_798,306.8,2026-05-26,Toys
776,Customer_315,126.27,2025-10-13,Furniture
777,Customer_752,319.23,2026-07-21,Toys
778,Customer_573,253.46,2026-06-16,Electronics
779,Customer_159,337.12,2025-12-05,Toys
780,Customer_197,37.8,2026-07-26,Books
781,Customer_118,162.77,2025-12-31,Furniture
782,Customer_75,239.54,2026-01-19,Clothing
783,Customer_658,337.84,2025-09-05,Books
784,Customer_946,458.48,2025-10-14,Books
785,Customer_471,53.73,2026-03-14,Furniture
786,Customer_1000,470.59,2026-06-22,Furniture
