OrderID,CustomerName,Amount,Date,Category
596,Customer_935,442.02,2026-01-22,Books
597,Customer_71,456.18,2025-09-13,Books
598,Customer_69,50.09,2025-11-15,Electronics
599,Customer_354,335.32,2026-06-09,Toys
600,Customer_215,124.81,2025-10-08,Furniture
601,Customer_683,103.9,2025-08-08,Clothing
602,Customer_388,207.81,2025-09-13,Toys
603,Customer_309,219.94,2026-01-28,Clothing
604,Customer_731,216.2,2026-07-09,Clothing
605,Customer_472,293.89,2025-09-02,Books
606,Customer_637,163.76,2025-10-30,Clothing
607,Customer_411,193.15,2025-11-04,Furniture
608,Customer_771,439.28,2025-09-10,Furniture
609,Customer_700,83.81,2025-11-12,Books
610,Customer_53,120.72,2025-10-27,Books
611,Customer_960,219.67,2025-10-23,Clothing
612,Customer_935,313.84,2026-01-17,Electronics
613,Customer_490,150.31,2026-01-14,Toys
614,Customer_105,398.83,2026-07-29,Toys
615,Customer_87,253.54,2025-11-28,Electronics
616,Customer_495,87.29,2025-11-08,Clothing
617,Customer_591,203.94,2026-05-26,Books
618,Customer_548,240.71,2026-04-22,Books
619,Customer_614,432.86,2026-05-11,Furniture
620,Customer_321,187.88,2026-06-09,Furniture
621,Customer_19,481.21,2025-12-24,Electronics
622,Customer_217,367.79,2025-10-18,Electronics
623,Customer_535,408.79,2026-02-25,Toys
624,Customer_63,323.29,2025-09-07,Toys
625,Customer_995,117.28,2026-04-02,Toys
626,Customer_868,396.55,2026-03-06,Clothing
627,Customer_656,74.42,2025-11-22,Toys
628,Customer_829,312.02,2026-01-24,Electronics
629,Customer_480,32.38,2025-09-26,Books
630,Customer_581,70.35,2025-11-11,Furniture
631,Customer_858,136.43,2025-09-15,Toys
632,Customer_118,127.04,2025-09-03,Toys
633,Customer_226,60.18,2026-05-11,Books
634,Customer_297,267.33,2026-05-04,Toys
635,Customer_947,189.64,2026-04-02,Electronics
636,Customer_910,466.57,2026-05-02,Electronics
637,Customer_678,296.62,2026-05-30,Toys
638,Customer_396,359.88,2026-01-10,Electronics
639,Customer_57,451.48,2026-06-20,Books
640,Customer_138,351.69,2026-05-01,Clothing
641,Customer_209,385.79,2025-10-19,Toys
642,Customer_743,409.7,2026-02-08,Electronics
643,Customer_730,113.03,2025-08-03,Clothing
644,Customer_942,224.03,2025-11-16,Electronics
645,Customer_992,338.35,2025-08-14,Electronics
646,Customer_660,250.97,2025-08-27,Books
647,Customer_626,453.61,2026-06-18,Electronics
648,Customer_853,370.43,2025-10-09,Electronics
649,Customer_331,140.86,2026-02-17,Books
650,Customer_765,425.9,2026-07-21,Books
651,Customer_347,298.87,2025-10-28,Furniture
652,Customer_355,403.37,2026-01-01,Toys
653,Customer_381,142.57,2026-05-06,Clothing
654,Customer_56,93.53,2026-06-14,Toys
655,Customer_486,28.49,2025-09-15,Furniture
656,Customer_808,115.85,2026-05-14,Books
657,Customer_353,297.17,2026-02-16,Clothing
658,Customer_43,251.39,2026-07-28,Books
659,Customer_739,437.02,2026-05-19,Books
660,Customer_551,347.52,2026-08-02,Toys
661,Customer_268,182.81,2026-05-30,Electronics
662,Customer_557,73.41,2026-02-13,Books
663,Customer_209,311.61,2026-01-14,Furniture
664,Customer_899,449.7,2026-06-10,Furniture
665,Customer_274,58.28,2025-08-21,Clothing
666,Customer_430,162.22,2025-08-26,Electronics
667,Customer_818,447.61,2025-09-27,Books
668,Customer_793,219.37,2026-06-26,Toys
669,Customer_745,277.47,2025-08-27,Electronics
670,Customer_427,89.57,2026-02-15,Books
671,Customer_585,241.31,2026-02-18,Toys
672,Customer_48,399.25,2026-05-27,Electronics
673,Customer_603,248.77,2026-04-27,Clothing
674,Customer_369,139.3,2026-01-31,Clothing
675,Customer_607,329.11,2026-02-09,Toys
676,Customer_975,376.46,2025-12-05,Furniture
677,Customer_549,85.8,2025-11-01,Furniture
678,Customer_213,268.86,2026-06-22,Electronics
679,Customer_946,334.04,2026-02-08,Electronics
680,Customer_494,470.48,2025-11-01,Furniture
681,Customer_592,57.77,2026-06-25,Clothing
682,Customer_561,90.6,2026-02-20,Clothing
683,Customer_939,240.75,2025-12-24,Electronics
684,Customer_58,345.1,2025-09-15,Toys
685,Customer_365,303.68,2026-05-15,Toys
686,Customer_445,266.38,2026-03-26,Toys
687,Customer_290,57.42,2025-08-26,Electronics
688,Customer_850,160.87,2026-01-01,Furniture
689,Customer_136,360.99,2026-03-16,Electronics
690,Customer_252,341.87,2026-04-04,Electronics
691,Customer_223,376.8,2026-06-26,Books
692,Customer_120,133.55,2026-07-03,Books
693,Customer_626,108.41,2025-08-11,Clothing
694,Customer_789,10.27,2025-10-24,Furniture
695,Customer_884,46.95,2025-11-24,Furniture
696,Customer_349,299.07,2025-11-23,Toys
697,Customer_396,64.1,2026-05-21,Electronics
698,Customer_775,157.17,2025-11-09,Clothing
699,Customer_851,141.24,2026-03-09,Toys
700,Customer_220,323.49,2025-11-03,Toys
701,Customer_119,226.71,2026-03-18,Toys
702,Customer_551,72.64,2025-10-10,Furniture
703,Customer_562,217.8,2025-12-16,Electronics
704,Customer_739,346.55,2026-07-13,Toys
705,Customer_121,20.74,2026-05-19,Toys
706,Customer_121,229.02,2025-08-31,Books
707,Customer_638,322.76,2025-08-24,Books
708,Customer_489,488.42,2025-09-02,Furniture
709,Customer_157,98.8,2026-03-12,Furniture
710,Customer_777,162.28,2026-07-26,Clothing
711,Customer_12,368.71,2025-11-03,Toys
712,Customer_926,51.14,2026-04-23,Clothing
713,Customer_334,139.61,2026-04-06,Electronics
714,Customer_524,420.29,2026-02-09,Toys
715,Customer_627,485.84,2026-05-03,Books
716,Customer_981,133.6,2026-07-23,Clothing
717,Customer_291,71.98,2026-02-20,Books
718,Customer_561,44.8,2025-11-15,Furniture
719,Customer_440,292.17,2025-12-25,Toys
720,Customer_305,134.22,2026-03-29,Toys
721,Customer_465,431.77,2026-06-10,Furniture
722,Customer_904,111.61,2026-07-31,Clothing
723,Customer_290,434.18,2026-07-08,Books
724,Customer_596,467.87,2025-10-15,Books
725,Customer_499,389.96,2026-05-27,Electronics
726,Customer_482,320.91,2026-02-28,Books
727,Customer_397,140.9,2025-12-14,Books
728,Customer_138,410.59,2025-10-25,Clothing
729,Customer_856,217.45,2026-02-22,Electronics
730,Customer_485,375.65,2026-01-28,Furniture
731,Customer_743,465.82,2025-09-22,Toys
732,Customer_460,465.61,2026-04-06,Clothing
733,Customer_997,312.64,2025-11-01,Clothing
734,Customer_236,399.86,2025-09-06,Furniture
735,Customer_245,325.2,2026-03-05,Electronics
736,Customer_341,313.81,2026-04-08,Toys
737,Customer_174,177.46,2025-12-08,Books
738,Customer_132,245.15,2026-04-26,Electronics
739,Customer_247,230.37,2026-04-17,Furniture
740,Customer_874,376.6,2026-06-11,Books
741,Customer_723,147.73,2026-07-04,Electronics
742,Customer_631,32.39,2026-07-16,Toys
743,Customer_700,469.26,2025-10-10,Furniture
744,Customer_213,23.91,2026-05-17,Electronics
745,Customer_287,264.87,2026-05-30,Books
746,Customer_29,389.16,2025-09-11,Electronics
747,Customer_488,40.48,2026-06-16,Electronics
748,Customer_886,242.22,2026-01-15,Clothing
749,Customer_433,292.14,2026-04-13,Furniture
750,Customer_340,198.57,2026-07-09,Electronics
751,Customer_836,168.83,2026-06-24,Toys
752,Customer_357,180.62,2026-03-10,Toys
753,Customer_147,233.2,2026-06-26,Furniture
754,Customer_111,294.84,2026-05-04,Clothing
755,Customer_274,162.8,2025-11-24,Toys
756,Customer_836,259.65,2026-05-04,Toys
757,Customer_867,115.27,2025-11-02,Clothing
758,Customer_800,157.58,2025-11-26,Furniture
759,Customer_610,27.7,2026-03-05,Clothing
760,Customer_421,270.22,2025-08-17,Furniture
761,Customer_323,231.88,2026-07-30,Books
762,Customer_434,198.24,2026-06-12,Clothing
763,Customer_853,338.92,2025-11-17,Furniture
764,Customer_74,484.29,2026-03-23,Books
765,Customer_509,462.58,2026-03-14,Books
766,Customer_728,94.75,2026-07-23,Books
767,Customer_717,174.74,2026-07-07,Books
768,Customer_340,152.84,2026-07-13,Books
769,Customer_850,170.97,2026-01-25,Clothing
770,Customer_630,468.47,2025-08-05,Books
771,Customer_314,334.98,2025-10-07,Toys
772,Customer_353,376.47,2026-01-16,Books
773,Customer_734,434.35,2026-01-23,Clothing
774,Customer_994,352.96,2026-01-07,Electronics
775,Customer_457,230.91,2025-09-14,Books
776,Customer_575,369.69,2026-06-29,Furniture
777,Customer_579,422.55,2026-05-05,Clothing
778,Customer_593,454.54,2026-01-21,Books
779,Customer_410,270.32,2026-07-05,Books
780,Customer_473,250.23,2025-12-17,Electronics
781,Customer_979,147.5,2026-06-14,Books
782,Customer_587,269.36,2026-06-02,Electronics
783,Customer_734,208.91,2026-04-29,Clothing
784,Customer_294,233.1,2026-07-05,Books
785,Customer_858,24.89,2026-07-05,Clothing
786,Customer_656,293.76,2025-10-19,Books
787,Customer_226,185.97,2026-03-19,Clothing
788,Customer_111,247.97,2025-09-06,Electronics
789,Customer_607,493.62,2025-09-28,Furniture
790,Customer_672,265.14,2026-06-29,Electronics
791,Customer_92,436.2,2026-04-30,Clothing
792,Customer_548,156.59,2025-10-14,Books
793,Customer_958,417.04,2026-01-26,Toys
794,Customer_159,313.99,2026-04-20,Furniture
795,Customer_397,366.41,2025-11-11,Books
796,Customer_107,240.34,2025-12-07,Furniture
797,Customer_845,142.81,2026-05-10,Toys
798,Customer_327,434.77,2025-09-01,Clothing
799,Customer_804,485.11,2026-01-04,Books
800,Customer_791,389.81,2026-07-06,Books
801,Customer_486,264.92,2025-12-04,Toys
802,Customer_97,219.01,2026-02-25,Clothing
803,Customer_482,235.44,2025-11-27,Toys
804,Customer_817,326.91,2026-04-28,Clothing
805,Customer_927,430.2,2026-04-30,Electronics
806,Customer_733,199.17,2026-02-05,Toys
807,Customer_55,474.11,2026-06-24,Clothing
808,Customer_862,421.2,2025-08-30,Toys
809,Customer_211,34.45,2025-12-14,Clothing
810,Customer_312,468.04,2025-09-07,Books
811,Customer_609,56.71,2025-08-16,Clothing
812,Customer_535,470.42,2026-04-14,Books
813,Customer_677,330.33,2026-07-07,Clothing
814,Customer_452,374.76,2026-03-12,Furniture
815,Customer_79,76.01,2025-12-02,Electronics
816,Customer_72,260.4,2025-08-20,Electronics
817,Customer_477,175.92,2026-05-09,Furniture
818,Customer_805,279.32,2026-01-01,Toys
819,Customer_74,168.53,2026-04-27,Books
820,Customer_495,352.05,2025-12-30,Furniture
821,Customer_23,119.1,2026-03-26,Electronics
822,Customer_849,427.75,2026-04-18,Clothing
823,Customer_372,82.8,2026-06-05,Toys
824,Customer_846,479.11,2026-05-12,Electronics
825,Customer_970,422.45,2026-04-16,Furniture
826,Customer_627,227.34,2026-07-15,Clothing
827,Customer_89,343.29,2026-06-13,Clothing
828,Customer_576,91.5,2025-11-01,Furniture
829,Customer_834,446.72,2025-09-15,Electronics
830,Customer_600,489.16,2026-02-01,Electronics
831,Customer_306,303.52,2026-07-25,Books
832,Customer_443,332.98,2026-04-15,Furniture
833,Customer_685,246.59,2026-01-05,Books
834,Customer_583,202.55,2026-05-26,Clothing
835,Customer_627,370.84,2025-11-30,Electronics
836,Customer_87,319.71,2026-02-22,Toys
837,Customer_899,361.23,2026-07-12,Books
838,Customer_607,435.53,2025-08-23,Furniture
839,Customer_41,69.03,2026-05-26,Furniture
840,Customer_39,232.28,2026-02-23,Electronics
841,Customer_569,51.35,2026-03-20,Books
842,Customer_146,419.08,2026-03-08,Furniture
843,Customer_351,374.3,2026-05-07,Books
844,Customer_750,155.27,2026-07-22,Books
845,Customer_987,216.04,2025-10-23,Books
846,Customer_432,332.71,2025-12-15,Toys
847,Customer_80,15.71,2026-03-10,Clothing
848,Customer_392,420.39,2026-01-01,Toys
849,Customer_788,118.94,2026-05-03,Books
850,Customer_411,216.31,2025-12-22,Furniture
851,Customer_525,194.61,2026-06-28,Toys
852,Customer_814,43.27,2025-09-02,Toys
853,Customer_602,298.92,2026-03-31,Furniture
854,Customer_351,155.2,2025-12-18,Electronics
855,Customer_545,215.89,2026-01-18,Furniture
856,Customer_329,291.32,2025-12-23,Clothing
857,Customer_86,265.45,2025-09-25,Books
858,Customer_777,52.39,2025-11-22,Clothing
859,Customer_507,138.24,2025-09-09,Books
860,Customer_431,395.52,2025-09-21,Clothing
861,Customer_123,297.85,2026-01-30,Books
862,Customer_524,325.32,2025-10-16,Electronics
863,Customer_744,111.11,2025-09-17,Electronics
864,Customer_637,27.16,2026-02-01,Toys
865,Customer_248,71.89,2025-08-12,Books
866,Customer_623,151.21,2026-06-09,Electronics
867,Customer_116,67.05,2026-02-04,Books
868,Customer_324,158.47,2025-11-02,Books
869,Customer_640,13.23,2025-09-07,Electronics
870,Customer_834,369.18,2026-05-25,Books
871,Customer_907,329.12,2026-01-02,Books
872,Customer_776,108.12,2025-08-22,Books
873,Customer_144,341.99,2026-07-10,Books
874,Customer_39,349.87,2026-07-06,Electronics
875,Customer_766,432.8,2025-08-09,Electronics
876,Customer_967,235.81,2025-10-01,Clothing
877,Customer_112,64.33,2025-10-04,Clothing
878,Customer_500,468.69,2026-06-21,Books
879,Customer_47,389.27,2025-09-25,Clothing
880,Customer_186,161.49,2026-04-05,Clothing
881,Customer_376,268.89,2025-09-23,Electronics
882,Customer_747,171.07,2025-10-11,Toys
883,Customer_841,20.17,2025-12-13,Books
