OrderID,CustomerName,Amount,Date,Category
598,Customer_870,366.81,2025-10-31,Electronics
599,Customer_394,52.66,2026-02-21,Clothing
600,Customer_867,327.53,2026-07-10,Toys
601,Customer_908,41.01,2026-06-01,Electronics
602,Customer_14,127.86,2026-04-01,Electronics
603,Customer_280,384.46,2026-02-28,Electronics
604,Customer_970,491.62,2026-07-15,Furniture
605,Customer_44,129.18,2026-02-04,Clothing
606,Customer_410,88.33,2026-04-23,Furniture
607,Customer_270,169.12,2026-05-19,Clothing
608,Customer_549,295.24,2026-03-18,Clothing
609,Customer_639,75.95,2026-02-06,Books
610,Customer_109,106.46,2026-06-26,Books
611,Customer_395,405.38,2026-05-19,Books
612,Customer_121,24.92,2025-10-15,Electronics
613,Customer_947,434.16,2026-05-06,Books
614,Customer_772,397.56,2025-09-25,Clothing
615,Customer_714,419.81,2026-03-12,Books
616,Customer_540,495.05,2025-09-05,Books
617,Customer_395,314.94,2025-08-08,Books
618,Customer_467,443.22,2025-12-05,Toys
619,Customer_759,413.4,2026-01-13,Electronics
620,Customer_289,404.34,2025-08-04,Clothing
621,Customer_184,15.87,2026-01-03,Books
622,Customer_978,267.44,2025-08-11,Toys
623,Customer_687,255.34,2026-07-08,Clothing
624,Customer_935,171.8,2026-07-04,Books
625,Customer_971,380.87,2025-08-22,Furniture
626,Customer_292,140.55,2026-05-12,Furniture
627,Customer_135,424.05,2025-10-31,Electronics
628,Customer_908,469.09,2026-03-15,Toys
629,Customer_309,142.41,2025-10-30,Electronics
630,Customer_31,246.06,2026-07-21,Electronics
631,Customer_489,39.2,2026-05-08,Electronics
632,Customer_26,97.7,2026-02-01,Clothing
633,Customer_837,187.71,2026-02-03,Books
634,Customer_722,488.12,2025-08-08,Books
635,Customer_91,330.09,2026-03-06,Toys
636,Customer_226,447.17,2026-03-02,Electronics
637,Customer_785,394.63,2026-06-28,Furniture
638,Customer_894,36.73,2026-02-28,Furniture
639,Customer_103,239.22,2025-11-12,Toys
640,Customer_444,487.38,2026-07-16,Toys
641,Customer_635,298.98,2026-01-10,Clothing
642,Customer_464,86.42,2026-04-21,Clothing
643,Customer_727,176.4,2026-02-08,Furniture
644,Customer_91,325.75,2025-08-10,Toys
645,Customer_515,466.14,2025-09-03,Clothing
646,Customer_261,145.55,2026-05-26,Electronics
647,Customer_596,110.12,2026-05-28,Furniture
648,Customer_669,332.46,2026-03-07,Furniture
649,Customer_911,279.71,2026-01-01,Clothing
650,Customer_929,442.23,2026-06-29,Furniture
651,Customer_480,198.31,2026-06-26,Books
652,Customer_23,114.69,2026-07-04,Books
653,Customer_683,50.27,2025-11-12,Toys
654,Customer_912,401.7,2026-05-23,Furniture
655,Customer_550,24.49,2026-04-16,Furniture
656,Customer_99,142.98,2026-01-08,Furniture
657,Customer_668,370.67,2026-04-12,Electronics
658,Customer_237,488.11,2025-09-23,Books
659,Customer_376,303.73,2026-06-11,Toys
660,Customer_492,97.46,2025-11-16,Electronics
661,Customer_973,125.09,2026-07-05,Electronics
662,Customer_799,251.65,2025-09-23,Books
663,Customer_632,175.78,2026-05-19,Toys
664,Customer_855,149.61,2025-11-07,Furniture
665,Customer_182,187.05,2026-03-19,Furniture
666,Customer_469,415.0,2026-07-12,Books
667,Customer_303,323.84,2026-07-07,Books
668,Customer_612,51.17,2026-03-21,Furniture
669,Customer_345,304.7,2025-09-10,Books
670,Customer_514,217.28,2025-11-18,Furniture
671,Customer_466,265.29,2026-06-30,Clothing
672,Customer_595,491.42,2026-03-14,Furniture
673,Customer_145,215.61,2025-10-18,Clothing
674,Customer_75,89.63,2026-03-21,Toys
675,Customer_708,19.41,2026-07-23,Books
676,Customer_13,169.97,2026-05-16,Electronics
677,Customer_16,222.17,2025-12-04,Toys
678,Customer_695,148.47,2026-04-07,Books
679,Customer_590,203.9,2026-03-31,Books
680,Customer_211,68.71,2026-06-27,Furniture
681,Customer_649,214.58,2025-12-22,Furniture
682,Customer_223,23.52,2025-08-29,Books
683,Customer_910,97.33,2025-12-28,Electronics
684,Customer_24,259.58,2025-08-16,Furniture
685,Customer_716,370.48,2025-12-30,Electronics
686,Customer_487,407.96,2026-05-10,Electronics
687,Customer_516,49.82,2025-09-10,Electronics
688,Customer_73,375.86,2026-01-31,Toys
689,Customer_419,157.63,2026-03-31,Clothing
690,Customer_456,171.86,2026-05-22,Toys
691,Customer_29,382.88,2025-12-05,Electronics
692,Customer_738,212.11,2025-11-11,Books
693,Customer_679,480.45,2026-02-08,Clothing
694,Customer_320,218.83,2026-05-30,Clothing
695,Customer_643,327.53,2026-02-24,Clothing
696,Customer_751,496.4,2025-10-26,Electronics
697,Customer_884,325.42,2025-11-22,Books
698,Customer_21,21.62,2026-06-29,Books
699,Customer_963,208.58,2026-05-20,Furniture
700,Customer_628,361.68,2026-02-06,Clothing
701,Customer_833,119.42,2026-07-01,Furniture
702,Customer_530,348.92,2025-12-24,Toys
703,Customer_783,363.44,2026-02-09,Books
704,Customer_980,201.75,2025-12-31,Furniture
705,Customer_105,417.19,2026-03-30,Books
706,Customer_653,75.93,2025-08-21,Electronics
707,Customer_708,299.7,2026-06-27,Toys
708,Customer_51,373.16,2025-11-06,Furniture
709,Customer_161,160.74,2025-12-25,Furniture
710,Customer_490,452.26,2025-10-14,Furniture
711,Customer_983,281.11,2026-06-10,Furniture
712,Customer_977,192.43,2025-08-20,Electronics
713,Customer_841,291.19,2025-12-06,Furniture
714,Customer_837,344.04,2026-02-20,Books
715,Customer_801,137.58,2025-11-15,Books
716,Customer_352,421.7,2026-05-01,Electronics
717,Customer_677,307.53,2025-11-16,Books
718,Customer_23,10.43,2026-01-12,Furniture
719,Customer_309,14.83,2025-10-30,Books
720,Customer_818,441.84,2026-08-01,Electronics
721,Customer_834,152.42,2026-03-31,Clothing
722,Customer_151,184.67,2026-05-16,Electronics
723,Customer_57,64.5,2026-02-06,Clothing
724,Customer_409,244.67,2026-06-08,Clothing
725,Customer_979,45.84,2025-12-12,Electronics
726,Customer_896,149.77,2025-09-14,Books
727,Customer_492,439.75,2026-07-28,Toys
728,Customer_502,324.4,2026-03-30,Toys
729,Customer_675,408.54,2026-04-08,Furniture
730,Customer_625,482.74,2025-10-13,Toys
731,Customer_169,339.09,2025-11-16,Clothing
732,Customer_738,14.84,2026-03-24,Toys
733,Customer_148,319.85,2026-06-19,Clothing
734,Customer_830,151.6,2025-08-21,Clothing
735,Customer_416,33.35,2025-10-19,Books
736,Customer_75,318.98,2025-12-08,Furniture
737,Customer_533,260.13,2025-08-28,Clothing
738,Customer_163,95.68,2025-12-10,Furniture
739,Customer_236,339.62,2025-08-24,Toys
740,Customer_262,11.03,2025-08-06,Books
741,Customer_137,451.57,2025-08-13,Toys
742,Customer_625,57.68,2026-05-16,Furniture
743,Customer_369,268.56,2026-05-12,Books
744,Customer_59,226.31,2026-06-10,Toys
745,Customer_638,99.64,2025-11-22,Clothing
746,Customer_350,349.09,2025-08-22,Toys
747,Customer_288,139.51,2026-07-18,Books
748,Customer_82,376.1,2026-05-20,Clothing
749,Customer_869,306.92,2025-10-13,Electronics
750,Customer_936,384.77,2025-08-20,Books
751,Customer_762,12.05,2025-12-30,Toys
752,Customer_1000,60.97,2026-04-03,Toys
753,Customer_625,165.04,2025-10-29,Electronics
754,Customer_233,352.8,2026-03-01,Electronics
755,Customer_881,144.24,2025-12-01,Electronics
756,Customer_516,276.14,2026-06-30,Clothing
757,Customer_876,439.4,2025-09-09,Furniture
758,Customer_307,406.72,2026-03-14,Electronics
759,Customer_107,268.26,2026-02-24,Furniture
760,Customer_770,414.78,2025-09-19,Electronics
761,Customer_919,414.54,2026-07-31,Books
762,Customer_42,427.22,2026-02-25,Toys
763,Customer_128,35.94,2025-12-14,Toys
764,Customer_154,111.3,2026-06-20,Toys
765,Customer_469,100.14,2026-05-19,Furniture
766,Customer_912,327.12,2025-09-13,Toys
767,Customer_357,345.52,2026-04-27,Clothing
768,Customer_646,102.45,2025-12-17,Books
769,Customer_273,139.21,2025-12-02,Clothing
770,Customer_158,93.0,2026-07-02,Toys
771,Customer_732,241.4,2026-02-01,Toys
772,Customer_41,390.03,2026-07-03,Toys
773,Customer_6,352.87,2026-07-10,Toys
774,Customer_75,403.21,2026-06-10,Books
775,Customer_265,342.92,2026-01-30,Toys
776,Customer_114,293.42,2026-07-22,Books
777,Customer_948,53.94,2025-10-20,Electronics
778,Customer_878,316.56,2026-04-03,Toys
779,Customer_51,188.21,2025-09-08,Electronics
780,Customer_813,488.28,2025-09-24,Books
781,Customer_107,74.64,2025-09-18,Books
782,Customer_529,192.47,2025-08-13,Books
783,Customer_700,235.23,2026-04-16,Clothing
784,Customer_115,262.92,2026-03-07,Toys
785,Customer_637,58.84,2026-03-01,Electronics
786,Customer_376,203.94,2025-08-13,Books
787,Customer_602,326.69,2025-12-18,Toys
788,Customer_233,404.13,2025-10-05,Electronics
789,Customer_314,348.38,2025-09-27,Electronics
790,Customer_103,28.02,2026-04-26,Electronics
791,Customer_151,372.72,2026-07-29,Furniture
792,Customer_302,449.98,2026-06-11,Furniture
793,Customer_412,22.66,2026-01-25,Toys
794,Customer_309,441.84,2026-01-24,Toys
795,Customer_657,84.33,2025-10-28,Books
796,Customer_474,334.33,2025-08-15,Furniture
797,Customer_667,76.56,2026-01-14,Clothing
798,Customer_229,88.41,2025-10-13,Toys
799,Customer_501,62.1,2026-04-25,Electronics
800,Customer_424,236.79,2025-11-17,Furniture
801,Customer_414,156.42,2026-02-17,Books
802,Customer_625,266.03,2026-01-20,Clothing
803,Customer_811,431.36,2025-08-24,Toys
804,Customer_956,65.14,2025-08-27,Toys
805,Customer_966,138.3,2026-02-15,Books
806,Customer_476,212.29,2025-12-28,Furniture
807,Customer_483,96.74,2025-11-22,Electronics
