OrderID,CustomerName,Amount,Date,Category
598,Customer_361,164.1,2026-07-13,Furniture
599,Customer_913,370.62,2025-12-24,Furniture
600,Customer_976,173.61,2026-01-15,Toys
601,Customer_201,343.14,2026-07-02,Furniture
602,Customer_651,178.92,2026-06-21,Electronics
603,Customer_169,102.25,2025-11-20,Furniture
604,Customer_213,484.49,2026-06-06,Furniture
605,Customer_274,311.27,2026-02-18,Clothing
606,Customer_670,416.91,2026-07-16,Books
607,Customer_867,272.1,2026-07-13,Books
608,Customer_579,289.73,2026-02-18,Furniture
609,Customer_994,82.45,2025-10-05,Books
610,Customer_122,299.72,2026-06-05,Electronics
611,Customer_765,374.63,2026-03-01,Electronics
612,Customer_724,483.09,2026-03-20,Toys
613,Customer_292,265.92,2025-08-10,Electronics
614,Customer_399,43.14,2026-05-30,Electronics
615,Customer_75,10.92,2026-07-13,Furniture
616,Customer_986,76.94,2026-06-02,Furniture
617,Customer_675,81.59,2025-09-18,Books
618,Customer_201,256.6,2026-05-07,Furniture
619,Customer_448,253.98,2026-03-14,Books
620,Customer_868,238.53,2025-08-26,Clothing
621,Customer_153,240.3,2026-07-31,Furniture
622,Customer_191,49.45,2026-01-13,Electronics
623,Customer_862,349.99,2026-04-12,Clothing
624,Customer_950,195.46,2025-11-26,Books
625,Customer_81,340.09,2025-11-04,Books
626,Customer_514,120.41,2026-05-12,Electronics
627,Customer_65,251.73,2026-07-27,Furniture
628,Customer_827,312.02,2026-02-21,Electronics
629,Customer_806,342.83,2025-12-18,Books
630,Customer_842,177.39,2026-01-20,Furniture
631,Customer_639,131.58,2026-06-16,Furniture
632,Customer_364,124.72,2026-06-14,Toys
633,Customer_715,182.94,2026-01-05,Electronics
634,Customer_355,205.12,2025-11-24,Clothing
635,Customer_767,31.35,2025-10-30,Books
636,Customer_389,288.67,2025-09-29,Electronics
637,Customer_859,257.32,2026-05-15,Clothing
638,Customer_218,406.73,2025-08-11,Furniture
639,Customer_947,491.16,2026-02-01,Electronics
640,Customer_54,431.12,2025-09-18,Electronics
641,Customer_881,338.25,2025-09-30,Clothing
642,Customer_39,262.36,2025-10-20,Toys
643,Customer_252,18.23,2025-09-06,Clothing
644,Customer_319,96.49,2026-01-15,Books
645,Customer_38,109.53,2026-01-17,Furniture
646,Customer_385,95.94,2025-10-30,Electronics
647,Customer_826,95.14,2026-04-05,Furniture
648,Customer_150,137.57,2025-11-13,Books
649,Customer_134,100.61,2026-07-01,Books
650,Customer_926,353.73,2026-03-14,Furniture
651,Customer_603,431.67,2025-12-24,Electronics
652,Customer_717,131.56,2026-03-25,Toys
653,Customer_443,319.7,2025-11-14,Toys
654,Customer_722,72.17,2026-06-18,Toys
655,Customer_770,333.12,2026-04-24,Clothing
656,Customer_219,36.25,2026-06-09,Furniture
657,Customer_528,67.01,2025-11-02,Books
658,Customer_585,390.52,2025-11-09,Furniture
659,Customer_233,184.67,2025-08-06,Toys
660,Customer_954,266.38,2026-04-23,Clothing
661,Customer_700,186.58,2026-07-21,Electronics
662,Customer_567,296.87,2026-06-09,Clothing
663,Customer_118,473.27,2025-08-02,Furniture
664,Customer_446,451.74,2026-05-19,Books
665,Customer_159,227.76,2026-05-25,Furniture
666,Customer_397,31.79,2025-09-28,Electronics
667,Customer_971,328.1,2026-05-04,Toys
668,Customer_528,17.73,2026-04-16,Books
669,Customer_412,405.5,2026-05-23,Clothing
670,Customer_450,234.22,2026-04-28,Furniture
671,Customer_624,451.95,2025-12-04,Books
672,Customer_551,290.77,2026-06-23,Furniture
673,Customer_664,224.8,2026-01-28,Electronics
674,Customer_332,286.85,2026-01-17,Electronics
675,Customer_585,130.12,2026-05-23,Toys
676,Customer_913,208.96,2026-01-08,Toys
677,Customer_830,251.1,2026-06-27,Clothing
678,Customer_825,99.96,2026-05-01,Furniture
679,Customer_118,180.98,2025-12-13,Clothing
680,Customer_250,265.26,2025-10-07,Clothing
681,Customer_748,178.0,2026-01-05,Electronics
682,Customer_967,382.36,2026-06-22,Furniture
683,Customer_201,132.16,2025-08-05,Electronics
684,Customer_46,474.37,2025-11-29,Toys
685,Customer_842,353.41,2026-07-06,Clothing
686,Customer_620,157.05,2026-02-06,Electronics
687,Customer_922,461.61,2026-08-02,Furniture
688,Customer_815,403.04,2026-05-08,Electronics
689,Customer_338,471.03,2026-02-23,Clothing
690,Customer_232,438.79,2025-10-07,Books
691,Customer_935,58.33,2026-05-22,Clothing
692,Customer_7,66.33,2026-06-14,Furniture
693,Customer_524,371.35,2026-06-06,Toys
694,Customer_608,66.21,2025-12-06,Furniture
695,Customer_616,389.23,2026-07-19,Books
696,Customer_508,213.1,2025-12-20,Electronics
697,Customer_910,498.37,2026-05-05,Electronics
698,Customer_455,17.12,2026-06-24,Clothing
699,Customer_927,110.17,2025-08-11,Toys
700,Customer_436,59.12,2025-09-21,Clothing
701,Customer_382,289.57,2025-10-05,Electronics
702,Customer_845,469.49,2026-03-11,Books
703,Customer_324,481.25,2026-01-29,Electronics
704,Customer_31,59.6,2026-02-10,Toys
705,Customer_750,174.67,2025-09-02,Electronics
706,Customer_165,356.88,2026-05-10,Clothing
707,Customer_142,23.29,2025-11-06,Furniture
708,Customer_833,296.33,2025-11-11,Toys
709,Customer_745,225.0,2026-01-30,Clothing
710,Customer_796,328.17,2026-01-04,Electronics
711,Customer_380,83.63,2026-01-31,Toys
712,Customer_406,350.27,2026-03-09,Furniture
713,Customer_217,458.47,2026-01-27,Toys
714,Customer_140,126.82,2026-02-25,Electronics
715,Customer_798,452.85,2026-08-01,Books
716,Customer_881,41.89,2026-06-19,Furniture
717,Customer_911,154.54,2025-11-05,Furniture
718,Customer_799,90.18,2025-08-29,Books
719,Customer_184,298.81,2025-12-24,Books
720,Customer_888,482.44,2025-12-12,Toys
721,Customer_749,471.91,2025-12-04,Electronics
722,Customer_172,10.28,2025-11-27,Books
723,Customer_206,278.74,2026-02-05,Toys
724,Customer_227,460.86,2026-07-21,Toys
725,Customer_838,478.6,2026-04-18,Clothing
726,Customer_77,114.7,2026-01-18,Books
727,Customer_305,382.28,2025-08-22,Clothing
728,Customer_415,353.54,2025-09-27,Electronics
729,Customer_522,401.33,2025-11-04,Electronics
730,Customer_635,101.64,2026-02-01,Clothing
731,Customer_189,362.73,2025-08-23,Clothing
732,Customer_642,30.89,2025-09-26,Clothing
733,Customer_707,79.27,2026-03-15,Electronics
734,Customer_667,166.41,2026-05-31,Furniture
735,Customer_214,307.39,2026-06-21,Books
736,Customer_888,121.61,2026-03-29,Toys
737,Customer_679,184.0,2025-09-12,Books
738,Customer_576,320.2,2025-10-11,Furniture
739,Customer_901,22.82,2025-09-22,Furniture
740,Customer_150,129.64,2026-01-04,Electronics
741,Customer_72,274.04,2026-03-09,Clothing
742,Customer_952,81.24,2026-03-30,Electronics
743,Customer_125,138.07,2025-11-14,Books
744,Customer_778,322.19,2025-09-06,Clothing
745,Customer_683,221.8,2025-10-16,Clothing
746,Customer_674,46.84,2025-10-04,Furniture
747,Customer_995,201.34,2026-02-14,Clothing
748,Customer_526,294.65,2025-12-13,Clothing
749,Customer_414,351.59,2026-07-01,Furniture
750,Customer_877,82.57,2026-07-18,Furniture
751,Customer_433,187.79,2026-05-27,Books
752,Customer_419,278.89,2026-05-03,Electronics
753,Customer_956,102.71,2026-06-11,Clothing
754,Customer_954,204.76,2025-11-25,Electronics
755,Customer_155,152.65,2025-11-21,Electronics
756,Customer_526,290.06,2026-06-19,Furniture
757,Customer_321,376.04,2026-04-13,Electronics
758,Customer_855,10.73,2025-12-30,Books
759,Customer_47,120.65,2025-11-13,Electronics
760,Customer_720,89.37,2026-04-28,Electronics
761,Customer_204,206.8,2026-06-12,Electronics
762,Customer_821,35.81,2026-01-25,Books
763,Customer_201,107.72,2026-02-12,Clothing
764,Customer_783,250.48,2025-10-17,Electronics
765,Customer_117,436.48,2026-07-12,Electronics
766,Customer_51,471.73,2026-02-26,Furniture
767,Customer_757,353.02,2026-04-28,Books
768,Customer_665,73.74,2026-04-21,Clothing
769,Customer_453,347.17,2025-12-11,Toys
770,Customer_382,375.48,2026-04-12,Furniture
771,Customer_959,487.53,2025-10-26,Electronics
772,Customer_95,376.54,2025-08-27,Electronics
773,Customer_372,341.36,2026-06-12,Books
774,Customer_192,76.53,2025-08-22,Toys
775,Customer_881,254.08,2025-11-29,Toys
776,Customer_366,419.21,2026-07-07,Furniture
777,Customer_268,102.77,2026-03-20,Furniture
778,Customer_804,403.42,2026-05-31,Furniture
779,Customer_285,438.98,2026-07-13,Electronics
780,Customer_231,291.42,2026-01-04,Electronics
781,Customer_200,130.47,2026-05-25,Electronics
782,Customer_531,31.68,2026-01-23,Toys
783,Customer_421,181.16,2026-03-09,Toys
784,Customer_837,213.78,2025-11-19,Toys
785,Customer_317,456.47,2026-02-07,Books
786,Customer_683,473.52,2025-08-09,Furniture
787,Customer_794,297.92,2025-10-09,Furniture
788,Customer_615,58.37,2026-02-20,Furniture
789,Customer_558,425.0,2026-04-04,Toys
790,Customer_587,348.42,2025-10-24,Furniture
791,Customer_914,57.71,2026-07-08,Toys
792,Customer_627,348.05,2025-12-22,Electronics
793,Customer_6,175.69,2026-03-09,Books
794,Customer_465,78.99,2025-11-22,Books
795,Customer_572,25.72,2025-12-24,Clothing
796,Customer_319,271.87,2026-04-19,Books
797,Customer_103,443.78,2025-11-30,Furniture
798,Customer_876,412.67,2025-08-14,Electronics
799,Customer_751,20.57,2026-04-19,Books
800,Customer_821,329.53,2026-04-28,Toys
801,Customer_295,381.46,2026-02-01,Furniture
802,Customer_489,93.92,2026-01-26,Books
803,Customer_645,412.52,2026-03-07,Furniture
804,Customer_246,323.18,2026-06-26,Clothing
805,Customer_909,407.13,2026-03-15,Furniture
806,Customer_957,197.94,2025-09-07,Electronics
807,Customer_925,486.49,2026-05-15,Electronics
808,Customer_35,299.25,2025-08-11,Furniture
809,Customer_55,234.01,2025-12-14,Electronics
810,Customer_647,220.84,2026-06-29,Clothing
811,Customer_890,288.78,2025-11-08,Books
812,Customer_183,229.21,2025-12-06,Furniture
813,Customer_887,138.86,2026-02-09,Books
814,Customer_12,338.59,2025-10-05,Clothing
815,Customer_556,231.5,2025-10-09,Electronics
816,Customer_429,479.51,2025-12-02,Books
817,Customer_742,316.96,2025-11-15,Clothing
818,Customer_96,484.73,2025-09-27,Books
819,Customer_695,194.59,2026-07-17,Clothing
820,Customer_289,329.53,2026-01-29,Clothing
821,Customer_32,338.05,2026-04-07,Books
822,Customer_542,225.04,2026-03-11,Electronics
823,Customer_163,42.32,2025-11-09,Electronics
824,Customer_13,83.18,2026-03-04,Books
825,Customer_811,122.61,2025-08-17,Toys
826,Customer_686,62.77,2025-08-27,Books
827,Customer_388,36.19,2025-10-23,Toys
828,Customer_517,146.73,2026-07-04,Books
829,Customer_573,266.53,2026-07-16,Clothing
830,Customer_762,64.67,2026-06-11,Books
831,Customer_809,375.9,2026-05-03,Books
832,Customer_70,130.83,2025-12-11,Electronics
833,Customer_993,141.52,2025-10-24,Electronics
834,Customer_123,14.39,2025-11-17,Clothing
835,Customer_120,110.89,2025-10-04,Clothing
836,Customer_660,34.92,2026-03-23,Clothing
837,Customer_39,412.03,2025-10-26,Toys
838,Customer_69,57.32,2025-09-16,Toys
839,Customer_757,83.31,2026-06-26,Clothing
840,Customer_615,14.19,2025-11-21,Books
841,Customer_687,75.05,2025-11-16,Electronics
842,Customer_770,280.52,2026-08-01,Toys
843,Customer_460,139.72,2026-06-28,Furniture
844,Customer_554,136.3,2025-10-02,Clothing
