OrderID,CustomerName,Amount,Date,Category
597,Customer_247,459.04,2025-09-20,Books
598,Customer_323,59.81,2025-12-10,Toys
599,Customer_997,294.49,2026-05-17,Electronics
600,Customer_199,413.5,2026-07-02,Furniture
601,Customer_263,284.12,2026-05-08,Toys
602,Customer_290,336.51,2026-03-13,Books
603,Customer_514,14.56,2025-11-03,Toys
604,Customer_822,132.13,2025-10-10,Toys
605,Customer_434,205.02,2026-03-19,Furniture
606,Customer_438,488.49,2025-08-17,Electronics
607,Customer_501,41.84,2025-10-28,Clothing
608,Customer_527,287.25,2025-08-19,Books
609,Customer_868,442.42,2026-06-10,Books
610,Customer_908,440.42,2026-08-01,Toys
611,Customer_235,348.14,2025-12-28,Furniture
612,Customer_861,190.79,2026-07-06,Furniture
613,Customer_616,411.32,2026-06-26,Electronics
614,Customer_667,116.12,2026-01-02,Electronics
615,Customer_19,84.84,2026-05-24,Electronics
616,Customer_51,91.7,2026-03-06,Furniture
617,Customer_747,74.59,2025-08-24,Toys
618,Customer_970,480.26,2026-01-13,Electronics
619,Customer_394,425.35,2026-07-23,Furniture
620,Customer_56,165.09,2025-10-30,Books
621,Customer_312,56.26,2025-10-18,Books
622,Customer_749,130.54,2025-09-27,Clothing
623,Customer_991,274.63,2025-11-20,Books
624,Customer_655,117.95,2026-03-07,Electronics
625,Customer_363,289.57,2025-11-25,Toys
626,Customer_309,220.64,2025-11-19,Furniture
627,Customer_309,233.69,2026-03-22,Clothing
628,Customer_770,105.45,2025-09-13,Toys
629,Customer_964,69.44,2026-04-19,Clothing
630,Customer_240,352.33,2025-11-16,Electronics
631,Customer_68,205.18,2025-10-05,Books
632,Customer_241,439.82,2026-01-18,Electronics
633,Customer_615,424.92,2026-05-31,Toys
634,Customer_521,38.34,2026-06-29,Books
635,Customer_885,161.68,2025-08-31,Books
636,Customer_332,354.38,2025-12-22,Toys
637,Customer_776,161.4,2026-07-15,Books
638,Customer_903,237.28,2025-11-24,Books
639,Customer_319,364.29,2026-04-06,Toys
640,Customer_969,200.78,2026-03-16,Furniture
641,Customer_838,411.29,2025-11-19,Electronics
642,Customer_681,133.41,2026-04-06,Books
643,Customer_943,114.72,2026-05-01,Books
644,Customer_958,25.46,2026-01-22,Books
645,Customer_692,258.07,2026-02-12,Furniture
646,Customer_236,65.41,2026-01-23,Books
647,Customer_642,314.48,2025-11-17,Toys
648,Customer_339,409.46,2025-10-18,Books
649,Customer_470,201.0,2025-12-23,Furniture
650,Customer_951,387.3,2026-07-27,Electronics
651,Customer_633,191.27,2025-11-04,Toys
652,Customer_548,290.18,2026-05-25,Books
653,Customer_935,326.76,2025-08-12,Clothing
654,Customer_211,248.91,2026-05-29,Electronics
655,Customer_469,480.42,2026-04-21,Toys
656,Customer_838,417.98,2026-01-10,Toys
657,Customer_303,262.63,2026-07-08,Clothing
658,Customer_703,358.55,2025-08-18,Books
659,Customer_843,484.33,2025-12-13,Furniture
660,Customer_10,125.42,2025-08-19,Clothing
661,Customer_749,480.71,2026-03-27,Clothing
662,Customer_22,202.87,2025-11-30,Electronics
663,Customer_674,47.32,2025-11-27,Toys
664,Customer_604,458.07,2025-08-05,Toys
665,Customer_783,23.96,2025-08-22,Books
666,Customer_693,395.31,2026-07-26,Furniture
667,Customer_245,192.79,2026-01-31,Furniture
668,Customer_195,450.78,2026-02-24,Electronics
669,Customer_242,342.08,2026-05-16,Books
670,Customer_83,87.71,2026-05-26,Electronics
671,Customer_202,419.2,2026-01-30,Toys
672,Customer_17,80.01,2025-12-14,Books
673,Customer_204,124.28,2026-04-19,Electronics
674,Customer_326,326.57,2025-08-20,Clothing
675,Customer_928,232.78,2026-04-14,Books
676,Customer_95,213.48,2026-07-10,Clothing
677,Customer_169,292.96,2025-11-09,Electronics
678,Customer_74,490.59,2026-01-15,Furniture
679,Customer_265,336.81,2025-10-07,Books
680,Customer_493,482.37,2026-02-04,Furniture
681,Customer_108,120.83,2026-07-07,Furniture
682,Customer_581,476.65,2026-07-16,Electronics
683,Customer_882,433.2,2026-06-13,Clothing
684,Customer_96,491.52,2026-01-28,Furniture
685,Customer_922,458.46,2025-10-20,Clothing
686,Customer_746,417.69,2026-02-22,Books
687,Customer_204,39.05,2026-02-24,Furniture
688,Customer_490,480.43,2026-07-27,Toys
689,Customer_798,243.37,2026-01-23,Books
690,Customer_226,243.32,2026-02-05,Furniture
691,Customer_777,210.98,2025-10-13,Books
692,Customer_405,194.75,2026-06-24,Toys
693,Customer_35,297.16,2026-03-26,Furniture
694,Customer_114,393.21,2026-05-09,Toys
695,Customer_6,478.92,2026-02-11,Books
696,Customer_590,133.84,2025-10-12,Clothing
697,Customer_406,116.95,2025-10-20,Toys
698,Customer_810,280.52,2025-10-07,Electronics
699,Customer_970,247.04,2025-10-25,Toys
700,Customer_444,28.7,2025-09-10,Furniture
701,Customer_64,298.89,2025-12-09,Clothing
702,Customer_734,299.1,2026-05-11,Furniture
703,Customer_485,465.75,2026-02-06,Books
704,Customer_824,61.61,2026-01-31,Toys
705,Customer_143,60.44,2025-11-10,Toys
706,Customer_125,95.86,2025-09-12,Electronics
707,Customer_368,403.03,2025-10-03,Toys
708,Customer_912,490.66,2026-07-27,Furniture
709,Customer_674,454.23,2025-08-07,Electronics
710,Customer_339,140.44,2026-02-25,Books
711,Customer_144,280.33,2025-09-11,Clothing
712,Customer_680,137.45,2025-12-27,Furniture
713,Customer_441,93.73,2026-05-25,Clothing
714,Customer_21,317.32,2026-04-20,Toys
715,Customer_786,387.75,2026-06-28,Clothing
716,Customer_63,92.97,2026-06-17,Electronics
717,Customer_628,427.63,2026-01-06,Clothing
718,Customer_186,179.25,2026-07-26,Toys
719,Customer_651,305.77,2026-06-06,Furniture
720,Customer_420,491.08,2025-09-08,Books
721,Customer_190,178.97,2025-11-06,Electronics
722,Customer_326,387.1,2025-08-21,Clothing
723,Customer_712,409.8,2025-08-20,Toys
724,Customer_828,79.91,2026-04-17,Electronics
725,Customer_287,452.99,2025-09-03,Books
726,Customer_583,165.75,2026-04-09,Furniture
727,Customer_921,148.43,2026-03-02,Furniture
728,Customer_808,348.98,2026-05-05,Electronics
729,Customer_76,373.0,2026-01-12,Furniture
730,Customer_679,420.32,2025-09-27,Furniture
731,Customer_217,455.63,2026-01-31,Furniture
732,Customer_325,234.52,2026-04-18,Electronics
733,Customer_726,214.73,2026-03-01,Books
734,Customer_26,54.6,2025-11-24,Clothing
735,Customer_30,439.93,2025-09-30,Furniture
736,Customer_245,84.63,2025-08-12,Toys
737,Customer_832,16.99,2026-05-24,Furniture
738,Customer_281,416.66,2025-09-01,Toys
739,Customer_390,130.92,2026-03-31,Toys
740,Customer_436,263.53,2025-10-06,Furniture
741,Customer_660,81.06,2026-06-07,Furniture
742,Customer_60,340.04,2026-07-23,Furniture
743,Customer_97,309.43,2026-03-09,Toys
744,Customer_281,390.64,2026-01-19,Toys
745,Customer_505,60.21,2026-04-10,Clothing
746,Customer_742,459.33,2026-04-14,Furniture
747,Customer_157,219.83,2026-02-20,Electronics
748,Customer_365,283.0,2025-11-06,Clothing
749,Customer_990,472.9,2026-01-07,Electronics
750,Customer_108,112.17,2025-12-25,Furniture
751,Customer_507,62.21,2025-10-13,Furniture
752,Customer_570,220.65,2025-08-04,Clothing
753,Customer_47,402.06,2026-01-22,Furniture
754,Customer_785,123.26,2026-05-07,Books
755,Customer_955,151.56,2026-07-17,Toys
756,Customer_84,384.81,2025-11-29,Books
757,Customer_671,117.56,2026-07-02,Electronics
758,Customer_689,484.22,2025-08-10,Books
759,Customer_857,486.66,2025-11-25,Toys
760,Customer_674,101.68,2025-08-26,Books
761,Customer_810,362.0,2025-09-03,Clothing
762,Customer_350,397.97,2026-07-28,Clothing
763,Customer_872,60.9,2026-04-24,Books
764,Customer_62,251.22,2026-07-19,Electronics
765,Customer_296,195.39,2026-02-10,Toys
766,Customer_95,228.17,2025-08-14,Toys
767,Customer_806,378.95,2026-05-04,Toys
768,Customer_243,478.85,2025-11-04,Toys
769,Customer_436,42.63,2026-04-09,Electronics
770,Customer_845,397.54,2025-10-03,Furniture
771,Customer_772,492.94,2025-10-06,Toys
772,Customer_631,253.91,2025-08-09,Clothing
773,Customer_497,397.05,2026-04-08,Electronics
774,Customer_130,182.83,2025-08-20,Books
775,Customer_419,288.47,2025-11-07,Books
776,Customer_805,22.44,2025-08-30,Books
777,Customer_262,497.47,2025-12-20,Toys
778,Customer_303,279.28,2026-03-20,Books
779,Customer_109,228.71,2025-12-30,Furniture
780,Customer_193,85.1,2026-02-24,Electronics
781,Customer_610,437.02,2025-10-15,Furniture
782,Customer_575,423.79,2026-01-16,Clothing
783,Customer_424,417.05,2026-03-06,Furniture
784,Customer_665,227.97,2026-05-17,Electronics
785,Customer_171,48.24,2025-10-16,Books
786,Customer_33,176.98,2026-02-22,Books
787,Customer_468,275.62,2026-07-22,Books
788,Customer_369,178.64,2026-02-01,Clothing
789,Customer_976,163.54,2025-10-11,Books
790,Customer_58,133.9,2025-10-24,Electronics
791,Customer_829,476.68,2026-07-05,Clothing
792,Customer_16,149.98,2025-11-25,Toys
793,Customer_122,157.29,2026-02-15,Clothing
794,Customer_476,495.26,2025-08-17,Toys
795,Customer_180,141.15,2026-05-05,Books
796,Customer_714,377.61,2025-08-12,Clothing
797,Customer_583,153.51,2025-12-18,Clothing
798,Customer_650,266.71,2026-03-08,Books
799,Customer_220,156.44,2026-03-01,Electronics
800,Customer_477,44.3,2026-06-17,Electronics
801,Customer_929,375.24,2025-11-28,Toys
802,Customer_76,35.12,2026-02-17,Toys
803,Customer_845,332.14,2026-03-24,Furniture
804,Customer_32,423.86,2026-07-05,Books
805,Customer_372,315.93,2026-04-07,Clothing
806,Customer_813,28.0,2025-09-07,Toys
807,Customer_895,499.05,2026-03-10,Electronics
808,Customer_59,406.04,2025-10-02,Electronics
809,Customer_696,487.09,2026-05-17,Books
