OrderID,CustomerName,Amount,Date,Category
597,Customer_213,298.73,2026-04-12,Toys
598,Customer_367,140.41,2025-11-22,Clothing
599,Customer_328,416.8,2025-09-03,Toys
600,Customer_485,214.04,2026-03-16,Clothing
601,Customer_80,161.39,2025-12-12,Clothing
602,Customer_719,97.53,2025-12-05,Clothing
603,Customer_134,452.27,2025-12-22,Toys
604,Customer_591,321.84,2025-08-04,Electronics
605,Customer_134,33.46,2026-03-01,Books
606,Customer_684,328.06,2026-03-07,Electronics
607,Customer_598,201.99,2025-08-05,Books
608,Customer_179,486.62,2026-01-31,Furniture
609,Customer_258,348.91,2026-05-31,Clothing
610,Customer_800,408.36,2026-02-03,Furniture
611,Customer_701,103.81,2026-03-07,Clothing
612,Customer_427,85.04,2026-05-27,Books
613,Customer_613,303.67,2025-11-13,Clothing
614,Customer_227,25.37,2025-09-05,Electronics
615,Customer_674,424.32,2026-02-22,Toys
616,Customer_615,488.44,2026-06-09,Electronics
617,Customer_56,131.05,2025-11-20,Toys
618,Customer_187,375.6,2026-04-08,Furniture
619,Customer_443,369.5,2026-03-06,Furniture
620,Customer_142,256.35,2026-01-09,Furniture
621,Customer_376,244.02,2025-11-14,Furniture
622,Customer_989,178.42,2025-09-15,Electronics
623,Customer_747,334.08,2025-12-20,Electronics
624,Customer_740,476.0,2025-12-29,Electronics
625,Customer_673,428.16,2025-08-11,Clothing
626,Customer_838,196.77,2025-10-13,Electronics
627,Customer_947,274.4,2026-02-02,Electronics
628,Customer_514,36.81,2025-11-19,Electronics
629,Customer_567,280.38,2026-06-10,Books
630,Customer_817,195.77,2025-09-11,Clothing
631,Customer_146,272.04,2026-02-19,Books
632,Customer_941,40.14,2025-08-02,Electronics
633,Customer_176,57.92,2026-01-26,Electronics
634,Customer_251,79.66,2026-06-02,Toys
635,Customer_285,358.32,2025-08-10,Books
636,Customer_846,437.49,2026-04-09,Electronics
637,Customer_905,160.7,2026-04-06,Clothing
638,Customer_767,10.78,2025-10-21,Furniture
639,Customer_355,489.6,2025-11-18,Furniture
640,Customer_910,333.17,2025-12-15,Electronics
641,Customer_55,63.09,2025-10-29,Clothing
642,Customer_7,332.55,2025-09-19,Books
643,Customer_499,122.52,2026-01-25,Clothing
644,Customer_752,197.03,2026-03-07,Books
645,Customer_232,80.98,2025-10-03,Books
646,Customer_751,162.19,2026-05-27,Electronics
647,Customer_189,161.92,2025-10-03,Books
648,Customer_835,383.47,2026-01-31,Clothing
649,Customer_193,312.74,2026-04-15,Clothing
650,Customer_138,353.07,2026-03-17,Books
651,Customer_674,16.38,2026-01-29,Furniture
652,Customer_394,220.04,2026-02-03,Toys
653,Customer_669,180.36,2026-01-21,Furniture
654,Customer_897,139.36,2026-04-01,Furniture
655,Customer_527,494.1,2025-12-13,Electronics
656,Customer_881,166.36,2026-04-09,Furniture
657,Customer_545,263.86,2026-01-14,Furniture
658,Customer_390,414.98,2025-08-09,Toys
659,Customer_350,177.1,2025-08-28,Furniture
660,Customer_236,110.32,2026-06-27,Clothing
661,Customer_916,382.67,2026-03-16,Clothing
662,Customer_419,137.82,2025-09-09,Electronics
663,Customer_202,329.01,2026-01-15,Books
664,Customer_465,364.36,2026-05-12,Furniture
665,Customer_172,172.11,2026-03-21,Books
666,Customer_157,213.58,2026-06-13,Books
667,Customer_308,90.73,2025-11-12,Furniture
668,Customer_695,385.86,2025-12-30,Furniture
669,Customer_970,113.65,2026-06-28,Electronics
670,Customer_443,19.97,2025-12-16,Furniture
671,Customer_647,159.0,2025-09-19,Toys
672,Customer_734,480.2,2026-05-24,Clothing
673,Customer_484,82.59,2026-06-19,Clothing
674,Customer_199,122.21,2026-03-04,Books
675,Customer_334,31.32,2026-02-14,Furniture
676,Customer_110,313.03,2026-07-27,Electronics
677,Customer_148,486.57,2026-05-25,Books
678,Customer_85,208.96,2025-08-10,Books
679,Customer_979,123.77,2025-12-17,Clothing
680,Customer_466,87.28,2026-02-09,Books
681,Customer_940,65.0,2025-12-09,Toys
682,Customer_902,135.89,2026-07-15,Books
683,Customer_527,243.26,2025-10-19,Books
684,Customer_772,59.63,2026-04-24,Clothing
685,Customer_835,107.86,2026-01-05,Books
686,Customer_640,42.35,2025-09-03,Furniture
687,Customer_318,13.77,2026-01-11,Clothing
688,Customer_528,470.01,2025-08-13,Toys
689,Customer_431,239.12,2026-06-11,Electronics
690,Customer_696,175.53,2026-02-03,Toys
691,Customer_927,296.43,2025-11-28,Electronics
692,Customer_683,283.33,2026-03-28,Furniture
693,Customer_488,40.26,2026-02-02,Books
694,Customer_33,107.28,2026-05-28,Clothing
695,Customer_771,178.3,2026-07-09,Clothing
696,Customer_393,368.84,2025-11-26,Books
697,Customer_545,275.18,2026-06-29,Toys
698,Customer_548,288.5,2025-10-30,Furniture
699,Customer_605,156.72,2025-08-25,Books
700,Customer_892,294.28,2026-01-16,Electronics
701,Customer_42,344.86,2026-07-12,Books
702,Customer_987,241.92,2026-07-21,Electronics
703,Customer_542,446.79,2026-02-07,Furniture
704,Customer_453,208.29,2026-02-10,Books
705,Customer_919,107.95,2026-02-12,Clothing
706,Customer_514,167.62,2026-04-26,Toys
707,Customer_463,114.98,2026-02-05,Electronics
708,Customer_11,391.2,2026-02-10,Toys
709,Customer_169,355.65,2026-03-21,Books
710,Customer_171,365.24,2026-06-14,Electronics
711,Customer_559,392.29,2026-04-13,Clothing
712,Customer_147,54.24,2025-08-18,Books
713,Customer_375,284.82,2026-04-13,Clothing
714,Customer_695,62.05,2025-09-09,Furniture
715,Customer_902,304.79,2025-10-20,Electronics
716,Customer_3,168.62,2025-12-05,Clothing
717,Customer_901,333.79,2026-02-14,Books
718,Customer_275,54.39,2026-04-27,Clothing
719,Customer_963,393.08,2026-01-24,Books
720,Customer_634,415.26,2025-09-03,Toys
721,Customer_714,209.84,2025-10-03,Toys
722,Customer_524,451.62,2026-07-15,Toys
723,Customer_270,334.41,2025-12-06,Furniture
724,Customer_148,133.92,2026-03-02,Electronics
725,Customer_271,46.17,2026-05-26,Toys
726,Customer_955,487.21,2026-03-16,Clothing
727,Customer_763,168.3,2026-01-01,Furniture
728,Customer_313,152.8,2025-08-13,Books
729,Customer_116,398.62,2026-07-21,Furniture
730,Customer_408,148.22,2025-10-25,Toys
731,Customer_220,227.62,2025-11-25,Clothing
732,Customer_661,237.48,2026-07-27,Clothing
733,Customer_265,103.2,2026-06-18,Books
734,Customer_711,494.69,2026-01-04,Electronics
735,Customer_141,114.38,2025-10-14,Furniture
736,Customer_62,90.24,2026-06-26,Toys
737,Customer_899,353.15,2025-12-08,Books
738,Customer_915,370.66,2026-01-13,Toys
739,Customer_111,282.03,2025-09-28,Clothing
740,Customer_403,186.52,2025-08-30,Electronics
741,Customer_203,477.97,2026-04-28,Clothing
742,Customer_258,219.55,2025-08-19,Electronics
743,Customer_632,465.09,2026-03-07,Furniture
744,Customer_475,85.32,2025-10-25,Clothing
745,Customer_912,212.96,2026-02-08,Clothing
746,Customer_696,106.32,2025-09-17,Clothing
747,Customer_125,350.53,2025-09-07,Furniture
748,Customer_461,198.45,2026-03-04,Clothing
749,Customer_65,427.51,2025-08-18,Books
750,Customer_562,205.56,2026-02-08,Furniture
751,Customer_502,375.78,2026-03-22,Books
752,Customer_2,293.97,2026-04-19,Clothing
753,Customer_722,475.01,2025-09-04,Toys
754,Customer_542,222.09,2026-07-05,Furniture
755,Customer_881,123.86,2026-07-06,Toys
756,Customer_535,385.95,2025-12-07,Books
757,Customer_26,317.4,2026-03-12,Books
758,Customer_411,128.36,2026-03-02,Furniture
759,Customer_934,401.05,2025-09-20,Toys
760,Customer_449,166.89,2026-05-28,Books
761,Customer_13,205.93,2026-07-10,Books
762,Customer_897,369.17,2025-11-01,Electronics
763,Customer_528,154.63,2026-05-28,Clothing
764,Customer_720,91.61,2026-07-02,Furniture
765,Customer_220,170.7,2026-05-17,Toys
766,Customer_286,70.4,2026-04-11,Furniture
767,Customer_955,486.62,2026-03-18,Clothing
768,Customer_708,33.43,2025-08-24,Clothing
769,Customer_22,220.24,2025-12-29,Books
770,Customer_634,394.44,2025-12-26,Books
771,Customer_453,193.39,2026-01-29,Books
772,Customer_413,77.4,2026-04-07,Electronics
773,Customer_629,23.44,2025-10-01,Toys
774,Customer_31,218.23,2025-08-10,Furniture
775,Customer_790,263.17,2026-06-22,Toys
776,Customer_544,76.99,2026-04-13,Furniture
777,Customer_791,61.21,2026-08-01,Furniture
778,Customer_929,367.39,2025-09-19,Furniture
779,Customer_165,322.31,2025-10-24,Furniture
780,Customer_365,145.73,2025-09-15,Furniture
781,Customer_456,422.14,2025-09-25,Electronics
782,Customer_13,92.43,2026-05-20,Toys
783,Customer_970,198.5,2026-05-07,Furniture
784,Customer_187,338.49,2025-10-20,Clothing
785,Customer_1,419.63,2025-09-28,Electronics
786,Customer_896,258.3,2026-01-16,Toys
787,Customer_200,450.52,2026-05-16,Furniture
788,Customer_353,468.42,2026-03-03,Electronics
789,Customer_459,242.87,2026-05-11,Furniture
790,Customer_852,216.34,2025-10-25,Books
791,Customer_247,180.15,2025-11-16,Clothing
792,Customer_347,356.18,2026-07-27,Toys
793,Customer_705,123.34,2026-05-21,Electronics
794,Customer_240,306.8,2026-05-16,Electronics
795,Customer_881,185.17,2025-10-25,Clothing
796,Customer_559,101.45,2025-08-07,Furniture
797,Customer_728,317.58,2025-08-20,Electronics
798,Customer_146,298.2,2026-04-28,Books
799,Customer_903,266.45,2025-10-12,Clothing
800,Customer_707,496.15,2025-08-22,Electronics
801,Customer_359,363.42,2026-05-27,Books
802,Customer_322,23.43,2026-06-25,Furniture
803,Customer_247,293.07,2025-09-26,Toys
804,Customer_649,137.72,2026-07-07,Furniture
805,Customer_617,273.68,2025-12-10,Furniture
806,Customer_925,13.7,2026-04-28,Clothing
807,Customer_234,343.25,2026-02-15,Furniture
808,Customer_468,239.3,2025-11-05,Clothing
809,Customer_19,225.29,2026-01-06,Electronics
810,Customer_106,223.44,2026-05-18,Books
811,Customer_193,372.91,2026-01-23,Books
812,Customer_342,415.58,2026-07-18,Toys
813,Customer_570,386.74,2025-11-04,Furniture
814,Customer_131,437.74,2025-08-27,Toys
815,Customer_996,98.55,2026-04-29,Electronics
816,Customer_160,189.37,2026-02-25,Books
817,Customer_610,203.26,2026-05-24,Clothing
818,Customer_246,414.72,2026-02-02,Electronics
819,Customer_548,289.95,2026-07-11,Books
820,Customer_288,187.83,2025-08-22,Clothing
821,Customer_142,435.67,2026-05-07,Furniture
822,Customer_356,379.5,2026-03-17,Books
823,Customer_219,236.65,2026-04-19,Electronics
824,Customer_530,269.19,2026-04-24,Electronics
825,Customer_486,414.33,2025-09-13,Clothing
826,Customer_697,247.2,2026-04-03,Furniture
827,Customer_791,376.62,2026-03-31,Clothing
828,Customer_259,332.31,2026-07-05,Books
829,Customer_924,174.38,2025-10-06,Books
830,Customer_969,160.48,2026-05-10,Books
831,Customer_503,255.69,2025-09-19,Electronics
832,Customer_940,82.25,2025-12-27,Clothing
833,Customer_658,129.42,2025-08-25,Books
834,Customer_176,149.78,2026-04-28,Books
835,Customer_563,58.26,2026-06-22,Books
836,Customer_539,170.63,2026-01-08,Electronics
837,Customer_959,140.72,2025-11-30,Electronics
838,Customer_431,237.15,2025-09-28,Furniture
839,Customer_829,392.07,2025-12-19,Books
840,Customer_893,366.25,2025-09-27,Furniture
841,Customer_474,119.56,2025-08-23,Toys
842,Customer_219,141.36,2025-10-02,Toys
843,Customer_752,128.84,2025-08-18,Electronics
844,Customer_869,240.25,2026-03-23,Electronics
845,Customer_91,78.32,2026-04-03,Books
846,Customer_537,277.34,2026-02-20,Books
847,Customer_596,426.51,2025-11-06,Electronics
848,Customer_756,430.07,2025-12-07,Electronics
849,Customer_101,498.55,2026-01-28,Books
850,Customer_698,464.08,2026-01-20,Electronics
851,Customer_545,386.9,2026-01-26,Furniture
852,Customer_120,347.67,2026-03-16,Books
853,Customer_585,255.42,2025-09-17,Toys
854,Customer_216,32.9,2025-12-05,Furniture
855,Customer_226,23.58,2025-10-21,Books
856,Customer_836,406.12,2025-11-26,Books
857,Customer_369,397.87,2026-06-27,Electronics
858,Customer_280,291.45,2026-04-08,Books
859,Customer_983,407.38,2026-05-05,Toys
860,Customer_521,144.02,2025-12-27,Electronics
861,Customer_663,166.05,2025-09-16,Toys
862,Customer_451,82.18,2026-01-20,Clothing
863,Customer_594,35.41,2026-02-02,Books
864,Customer_254,156.99,2025-11-09,Books
865,Customer_443,74.27,2026-04-14,Toys
866,Customer_939,488.93,2025-08-20,Toys
867,Customer_907,44.13,2026-02-06,Clothing
868,Customer_890,214.84,2026-02-07,Toys
869,Customer_584,16.11,2025-12-08,Books
870,Customer_430,315.09,2025-10-14,Toys
871,Customer_289,38.64,2026-02-22,Electronics
872,Customer_8,351.3,2026-02-07,Electronics
873,Customer_898,494.15,2026-04-09,Clothing
874,Customer_904,126.91,2026-04-25,Electronics
875,Customer_112,106.73,2026-06-14,Electronics
876,Customer_70,328.49,2026-02-25,Furniture
877,Customer_855,301.4,2025-10-27,Clothing
878,Customer_775,356.25,2026-04-09,Clothing
879,Customer_970,123.88,2026-06-09,Electronics
880,Customer_416,213.2,2026-03-04,Books
881,Customer_733,31.14,2025-12-04,Electronics
882,Customer_446,159.9,2026-06-06,Clothing
883,Customer_480,298.95,2026-03-14,Furniture
884,Customer_397,467.49,2026-04-13,Toys
885,Customer_769,172.78,2026-05-28,Electronics
886,Customer_534,398.18,2026-07-11,Clothing
887,Customer_206,132.87,2026-01-09,Books
888,Customer_773,464.96,2025-10-05,Furniture
889,Customer_426,196.91,2026-07-12,Electronics
890,Customer_999,177.97,2025-11-16,Furniture
891,Customer_358,222.57,2026-06-25,Clothing
892,Customer_970,95.85,2025-08-27,Toys
893,Customer_173,330.55,2026-01-26,Electronics
894,Customer_557,148.76,2025-08-17,Clothing
895,Customer_813,232.65,2025-12-20,Toys
896,Customer_630,84.81,2025-12-05,Electronics
897,Customer_850,147.78,2025-08-19,Clothing
898,Customer_295,308.68,2026-07-03,Books
899,Customer_346,301.45,2025-12-28,Books
900,Customer_663,204.82,2025-08-13,Books
901,Customer_559,392.28,2025-09-29,Books
902,Customer_26,63.94,2026-06-19,Clothing
903,Customer_756,305.63,2026-03-17,Clothing
904,Customer_704,186.92,2026-04-28,Toys
905,Customer_848,296.47,2026-03-02,Clothing
906,Customer_65,144.02,2025-11-07,Books
907,Customer_34,79.03,2026-03-18,Clothing
908,Customer_514,125.37,2026-04-17,Toys
909,Customer_448,370.09,2026-05-21,Furniture
910,Customer_974,69.48,2026-03-03,Electronics
911,Customer_80,128.28,2025-08-28,Clothing
912,Customer_876,430.87,2026-02-17,Electronics
913,Customer_294,213.38,2025-11-04,Clothing
914,Customer_866,449.27,2026-01-19,Books
915,Customer_432,375.2,2026-03-31,Furniture
916,Customer_853,81.19,2025-08-16,Books
917,Customer_573,216.14,2026-01-23,Clothing
918,Customer_551,347.56,2026-01-28,Toys
919,Customer_669,450.35,2025-12-08,Toys
920,Customer_782,187.19,2026-01-11,Electronics
921,Customer_15,318.61,2025-08-30,Books
922,Customer_461,370.99,2026-05-28,Books
923,Customer_172,314.69,2026-05-11,Clothing
924,Customer_729,236.16,2026-06-17,Furniture
925,Customer_932,429.8,2026-05-20,Books
926,Customer_821,142.39,2025-09-14,Electronics
927,Customer_943,249.0,2026-02-27,Books
928,Customer_744,477.97,2026-07-10,Toys
929,Customer_438,404.76,2026-07-04,Furniture
930,Customer_111,199.76,2025-12-07,Furniture
931,Customer_553,351.29,2025-11-29,Furniture
932,Customer_279,452.16,2025-08-05,Electronics
933,Customer_68,474.33,2025-10-15,Toys
934,Customer_588,396.27,2025-08-06,Electronics
935,Customer_421,322.33,2025-08-04,Clothing
936,Customer_414,399.65,2026-05-17,Electronics
937,Customer_545,406.35,2026-04-24,Books
938,Customer_123,345.62,2026-04-08,Books
939,Customer_302,412.87,2026-02-02,Furniture
940,Customer_887,16.4,2026-03-07,Clothing
941,Customer_553,172.43,2026-03-03,Books
942,Customer_145,58.15,2026-05-01,Toys
943,Customer_314,271.67,2025-08-17,Furniture
944,Customer_488,371.59,2026-02-25,Books
945,Customer_8,368.61,2026-05-13,Electronics
946,Customer_363,247.83,2025-12-10,Electronics
947,Customer_864,246.44,2026-01-15,Furniture
948,Customer_675,473.59,2026-04-22,Clothing
949,Customer_918,19.99,2026-03-05,Furniture
950,Customer_710,96.65,2025-11-10,Books
951,Customer_724,476.18,2026-06-16,Furniture
952,Customer_304,37.5,2025-11-06,Books
953,Customer_992,155.26,2026-04-04,Electronics
954,Customer_359,411.49,2025-12-07,Clothing
955,Customer_35,185.87,2025-08-14,Electronics
956,Customer_648,291.56,2026-03-18,Furniture
957,Customer_687,250.46,2025-08-30,Furniture
958,Customer_887,100.4,2025-08-06,Electronics
959,Customer_627,111.68,2026-01-17,Books
960,Customer_379,258.48,2025-08-16,Furniture
961,Customer_984,41.88,2026-01-12,Clothing
962,Customer_132,388.34,2025-12-09,Electronics
963,Customer_960,367.52,2026-02-22,Clothing
964,Customer_134,238.96,2026-05-05,Toys
965,Customer_816,473.72,2026-04-17,Clothing
966,Customer_731,401.94,2026-02-27,Electronics
967,Customer_596,409.98,2026-01-17,Clothing
968,Customer_869,233.04,2026-03-17,Books
969,Customer_823,238.24,2025-08-24,Toys
970,Customer_524,312.47,2026-04-09,Furniture
971,Customer_252,90.69,2025-10-24,Clothing
972,Customer_834,13.44,2026-06-05,Toys
973,Customer_642,110.49,2026-02-05,Furniture
974,Customer_834,406.76,2026-06-22,Toys
975,Customer_370,190.87,2025-09-02,Books
976,Customer_747,436.03,2026-05-07,Toys
977,Customer_70,170.1,2025-10-24,Toys
978,Customer_975,426.09,2025-09-04,Books
979,Customer_572,127.32,2025-08-24,Clothing
980,Customer_594,415.42,2026-04-07,Clothing
981,Customer_937,52.19,2025-10-30,Books
982,Customer_149,60.65,2026-07-30,Books
983,Customer_513,415.75,2025-09-02,Toys
984,Customer_735,110.78,2025-08-20,Books
985,Customer_345,88.32,2025-09-05,Toys
986,Customer_924,225.2,2025-10-13,Furniture
987,Customer_236,70.64,2026-03-21,Furniture
988,Customer_27,69.97,2026-05-04,Books
989,Customer_796,169.06,2026-04-23,Books
990,Customer_491,499.7,2026-02-03,Electronics
991,Customer_837,34.76,2025-09-21,Furniture
992,Customer_929,445.41,2026-04-11,Furniture
993,Customer_51,459.79,2025-10-18,Furniture
994,Customer_840,251.6,2026-03-08,Clothing
995,Customer_274,294.41,2026-01-03,Furniture
996,Customer_790,279.69,2026-04-29,Electronics
997,Customer_948,14.6,2026-01-14,Furniture
998,Customer_361,306.53,2025-12-17,Toys
999,Customer_397,443.39,2026-06-13,Books
1000,Customer_858,154.2,2025-08-04,Toys
1001,Customer_745,450.88,2025-08-17,Electronics
1002,Customer_281,262.63,2025-08-30,Books
1003,Customer_129,66.29,2026-03-11,Furniture
1004,Customer_361,117.3,2025-12-08,Clothing
1005,Customer_389,413.69,2025-09-23,Clothing
1006,Customer_313,65.65,2025-08-20,Clothing
1007,Customer_619,187.55,2025-11-06,Books
1008,Customer_520,316.64,2026-01-20,Furniture
1009,Customer_478,270.32,2026-04-06,Electronics
1010,Customer_511,287.56,2026-07-22,Furniture
1011,Customer_589,64.98,2026-06-18,Electronics
1012,Customer_84,36.62,2025-11-29,Furniture
1013,Customer_807,158.11,2026-01-12,Clothing
1014,Customer_225,17.86,2025-11-11,Toys
1015,Customer_932,24.09,2025-11-09,Toys
1016,Customer_643,319.41,2026-04-21,Books
1017,Customer_11,201.53,2025-11-25,Furniture
1018,Customer_991,125.36,2025-08-23,Furniture
1019,Customer_894,49.26,2026-05-15,Books
1020,Customer_252,290.52,2026-03-03,Toys
1021,Customer_318,452.92,2026-02-01,Electronics
1022,Customer_132,75.74,2026-07-08,Electronics
1023,Customer_479,315.42,2026-01-23,Clothing
1024,Customer_662,94.74,2026-03-01,Furniture
1025,Customer_468,88.6,2025-12-22,Clothing
1026,Customer_433,430.32,2025-08-16,Books
1027,Customer_641,120.49,2025-09-14,Furniture
1028,Customer_589,239.52,2025-12-01,Clothing
1029,Customer_214,43.03,2026-06-22,Furniture
1030,Customer_482,258.68,2026-06-01,Electronics
1031,Customer_713,286.95,2026-03-05,Toys
1032,Customer_853,165.75,2026-04-03,Clothing
1033,Customer_608,235.54,2025-12-04,Electronics
1034,Customer_466,333.9,2026-07-16,Electronics
1035,Customer_949,148.03,2026-06-29,Electronics
1036,Customer_352,89.38,2026-02-23,Clothing
1037,Customer_8,330.54,2025-10-05,Electronics
1038,Customer_842,102.85,2025-10-13,Toys
1039,Customer_455,150.23,2025-11-06,Furniture
1040,Customer_949,325.3,2026-04-27,Clothing
1041,Customer_336,139.0,2026-07-28,Clothing
1042,Customer_958,197.39,2025-10-14,Books
1043,Customer_207,223.55,2026-03-19,Books
1044,Customer_735,409.85,2026-06-21,Toys
1045,Customer_329,25.57,2026-04-19,Books
1046,Customer_36,236.82,2026-04-20,Books
1047,Customer_502,406.1,2025-10-04,Clothing
1048,Customer_33,400.6,2025-11-24,Electronics
1049,Customer_750,328.1,2026-07-27,Toys
1050,Customer_187,32.31,2025-10-17,Electronics
1051,Customer_312,329.36,2025-08-20,Clothing
1052,Customer_276,139.19,2026-05-17,Electronics
1053,Customer_324,214.51,2026-02-19,Clothing
1054,Customer_402,329.77,2025-10-12,Electronics
1055,Customer_430,220.77,2026-06-16,Books
1056,Customer_831,325.49,2025-09-19,Books
1057,Customer_983,143.02,2026-07-29,Electronics
1058,Customer_895,137.84,2026-02-23,Furniture
1059,Customer_6,344.41,2026-05-07,Electronics
1060,Customer_524,61.48,2026-06-25,Furniture
1061,Customer_966,160.82,2025-10-14,Clothing
1062,Customer_149,284.24,2025-12-07,Clothing
1063,Customer_573,228.56,2026-07-02,Toys
1064,Customer_160,323.59,2025-08-14,Toys
1065,Customer_61,314.72,2025-12-11,Clothing
1066,Customer_803,93.64,2026-05-16,Toys
1067,Customer_146,155.9,2026-06-25,Books
1068,Customer_181,411.77,2026-07-14,Clothing
1069,Customer_29,45.66,2025-11-02,Furniture
1070,Customer_878,311.62,2026-07-24,Electronics
1071,Customer_652,185.98,2026-04-17,Furniture
1072,Customer_387,207.53,2026-04-02,Clothing
1073,Customer_535,286.0,2026-02-27,Toys
1074,Customer_428,277.44,2025-11-17,Books
1075,Customer_129,82.69,2025-10-28,Books
1076,Customer_110,443.19,2026-06-04,Toys
1077,Customer_87,234.96,2025-12-07,Electronics
1078,Customer_912,141.03,2026-02-14,Toys
1079,Customer_663,308.95,2026-06-09,Toys
1080,Customer_383,232.15,2026-03-18,Toys
1081,Customer_719,184.63,2026-01-02,Furniture
1082,Customer_351,191.51,2025-10-15,Furniture
1083,Customer_132,424.92,2025-08-11,Clothing
1084,Customer_163,177.6,2025-09-14,Toys
1085,Customer_70,223.22,2026-02-28,Furniture
1086,Customer_919,473.73,2026-05-30,Electronics
1087,Customer_135,470.26,2026-03-03,Clothing
1088,Customer_794,163.8,2026-06-29,Toys
1089,Customer_354,39.16,2025-08-27,Books
1090,Customer_346,442.21,2025-08-27,Clothing
1091,Customer_429,280.27,2026-07-10,Furniture
1092,Customer_455,421.19,2026-06-02,Books
1093,Customer_334,118.24,2025-09-19,Clothing
1094,Customer_940,495.74,2025-08-30,Clothing
1095,Customer_345,495.27,2026-03-30,Books
1096,Customer_635,442.14,2026-03-14,Electronics
1097,Customer_261,180.88,2025-10-20,Furniture
1098,Customer_342,287.71,2026-07-23,Electronics
1099,Customer_438,444.2,2025-11-05,Clothing
1100,Customer_513,16.32,2026-04-23,Toys
1101,Customer_849,211.54,2026-07-13,Clothing
1102,Customer_70,202.83,2025-12-31,Clothing
1103,Customer_961,215.42,2025-09-06,Furniture
1104,Customer_432,216.49,2025-09-26,Clothing
1105,Customer_61,322.92,2026-07-22,Electronics
1106,Customer_449,454.83,2026-01-16,Furniture
1107,Customer_808,158.64,2025-09-30,Books
1108,Customer_737,369.46,2026-04-01,Furniture
1109,Customer_482,266.01,2026-03-30,Books
1110,Customer_306,204.93,2026-03-01,Clothing
1111,Customer_759,213.21,2026-05-23,Clothing
1112,Customer_6,32.01,2025-08-19,Toys
1113,Customer_541,417.03,2025-10-24,Clothing
1114,Customer_577,143.48,2026-07-10,Clothing
1115,Customer_391,139.87,2025-12-02,Books
1116,Customer_137,208.95,2026-06-22,Books
1117,Customer_252,488.26,2026-07-14,Toys
1118,Customer_33,198.92,2026-06-09,Electronics
1119,Customer_870,312.84,2026-06-17,Clothing
1120,Customer_338,423.97,2026-08-01,Toys
1121,Customer_151,237.14,2026-05-25,Toys
1122,Customer_148,259.93,2025-09-01,Books
1123,Customer_892,314.55,2025-11-02,Clothing
1124,Customer_592,444.42,2026-04-16,Books
1125,Customer_689,105.22,2025-10-30,Clothing
1126,Customer_746,110.53,2026-04-03,Clothing
1127,Customer_152,196.12,2026-06-13,Clothing
1128,Customer_146,201.95,2026-05-25,Books
1129,Customer_433,117.34,2026-04-08,Toys
1130,Customer_256,192.62,2026-02-13,Toys
1131,Customer_607,109.99,2026-01-23,Clothing
1132,Customer_725,403.99,2025-10-18,Clothing
1133,Customer_533,24.72,2026-03-13,Furniture
1134,Customer_178,492.11,2026-03-20,Books
1135,Customer_668,446.54,2025-11-17,Toys
1136,Customer_385,248.57,2026-01-23,Toys
1137,Customer_70,450.28,2026-05-12,Furniture
1138,Customer_552,353.2,2025-08-09,Electronics
1139,Customer_655,248.32,2026-02-09,Clothing
1140,Customer_1,383.13,2026-02-05,Toys
1141,Customer_24,190.66,2026-01-29,Furniture
1142,Customer_601,135.52,2025-09-11,Clothing
1143,Customer_360,82.99,2026-04-17,Clothing
1144,Customer_535,222.55,2026-06-29,Clothing
1145,Customer_105,200.6,2026-03-07,Clothing
1146,Customer_6,239.25,2026-05-18,Electronics
1147,Customer_619,469.14,2026-07-28,Toys
1148,Customer_721,434.25,2025-09-27,Books
1149,Customer_364,437.28,2026-05-11,Furniture
1150,Customer_541,444.01,2026-04-26,Toys
1151,Customer_252,111.08,2026-01-09,Clothing
1152,Customer_38,324.9,2026-03-04,Toys
1153,Customer_410,483.95,2026-04-24,Books
1154,Customer_113,100.24,2025-12-16,Toys
1155,Customer_843,26.22,2026-03-05,Clothing
1156,Customer_349,176.33,2025-11-23,Furniture
1157,Customer_667,341.02,2025-09-27,Clothing
1158,Customer_806,181.3,2026-05-17,Clothing
1159,Customer_580,287.05,2026-01-23,Books
1160,Customer_157,156.31,2026-01-21,Toys
1161,Customer_885,385.77,2025-12-21,Toys
1162,Customer_647,91.67,2025-08-02,Electronics
1163,Customer_29,342.37,2026-06-24,Toys
1164,Customer_351,499.19,2026-03-18,Books
1165,Customer_537,248.49,2026-04-20,Books
1166,Customer_703,233.12,2026-07-01,Clothing
1167,Customer_331,168.13,2026-07-31,Electronics
1168,Customer_767,431.75,2026-07-01,Electronics
1169,Customer_747,231.69,2025-10-17,Electronics
1170,Customer_963,423.74,2026-04-30,Clothing
1171,Customer_166,498.21,2025-12-11,Electronics
1172,Customer_328,18.89,2026-01-14,Toys
1173,Customer_157,43.92,2025-10-02,Toys
1174,Customer_683,447.36,2025-08-31,Toys
1175,Customer_491,342.68,2025-08-10,Electronics
1176,Customer_137,317.81,2026-01-16,Electronics
1177,Customer_558,431.91,2025-09-29,Clothing
1178,Customer_240,293.25,2025-11-05,Electronics
1179,Customer_792,491.55,2026-05-26,Books
1180,Customer_918,106.82,2026-07-14,Electronics
1181,Customer_51,406.49,2026-03-05,Toys
1182,Customer_447,28.54,2026-07-09,Clothing
1183,Customer_757,368.23,2025-08-24,Toys
1184,Customer_137,446.52,2026-01-14,Clothing
1185,Customer_392,280.19,2026-01-22,Electronics
