OrderID,CustomerName,Amount,Date,Category
596,Customer_348,51.36,2026-04-23,Books
597,Customer_551,449.49,2026-06-30,Books
598,Customer_514,334.19,2026-03-10,Books
599,Customer_374,130.8,2026-03-19,Electronics
600,Customer_772,119.57,2025-09-20,Toys
601,Customer_741,51.72,2026-05-22,Books
602,Customer_716,223.12,2026-04-22,Electronics
603,Customer_271,73.57,2026-03-27,Clothing
604,Customer_578,490.7,2025-08-14,Electronics
605,Customer_156,120.3,2025-12-24,Electronics
606,Customer_535,496.23,2026-02-19,Electronics
607,Customer_454,467.84,2025-09-07,Clothing
608,Customer_183,446.55,2026-07-25,Toys
609,Customer_326,114.14,2025-09-02,Toys
610,Customer_33,388.04,2026-03-16,Electronics
611,Customer_553,416.48,2026-07-14,Toys
612,Customer_984,475.9,2026-02-26,Books
613,Customer_209,381.65,2025-09-03,Books
614,Customer_653,112.03,2026-02-01,Clothing
615,Customer_477,126.02,2026-01-31,Electronics
616,Customer_45,400.6,2026-07-13,Electronics
617,Customer_952,154.59,2026-04-26,Books
618,Customer_556,240.85,2026-02-26,Books
619,Customer_54,419.67,2026-02-11,Books
620,Customer_414,313.03,2025-10-12,Furniture
621,Customer_65,482.76,2026-01-05,Clothing
622,Customer_995,346.35,2026-03-03,Toys
623,Customer_625,190.37,2025-12-18,Toys
624,Customer_34,387.52,2025-08-07,Toys
625,Customer_121,413.31,2026-05-14,Electronics
626,Customer_394,176.11,2025-12-16,Electronics
627,Customer_216,396.79,2026-02-02,Books
628,Customer_990,329.53,2026-03-12,Books
629,Customer_256,222.51,2026-02-09,Electronics
630,Customer_992,24.16,2025-12-20,Toys
631,Customer_420,214.6,2026-04-21,Books
632,Customer_184,77.84,2026-07-24,Furniture
633,Customer_945,193.36,2026-02-21,Toys
634,Customer_516,262.86,2026-07-05,Books
635,Customer_885,265.75,2025-11-06,Books
636,Customer_825,59.35,2026-07-02,Books
637,Customer_776,122.79,2026-05-24,Electronics
638,Customer_803,28.33,2025-09-23,Books
639,Customer_91,130.58,2025-08-02,Books
640,Customer_549,347.1,2026-04-01,Electronics
641,Customer_861,179.71,2026-02-02,Electronics
642,Customer_254,297.79,2026-04-21,Books
643,Customer_156,49.8,2025-12-04,Electronics
644,Customer_51,71.32,2026-07-23,Toys
645,Customer_624,414.49,2026-07-14,Books
646,Customer_839,499.75,2026-01-31,Electronics
647,Customer_795,297.73,2026-06-09,Toys
648,Customer_465,236.28,2026-04-03,Books
649,Customer_288,283.02,2026-03-28,Toys
650,Customer_608,497.26,2025-08-18,Toys
651,Customer_191,308.94,2025-08-11,Toys
652,Customer_282,231.32,2026-02-07,Clothing
653,Customer_249,242.18,2025-09-06,Electronics
654,Customer_259,295.07,2025-09-20,Electronics
655,Customer_405,470.33,2026-03-25,Furniture
656,Customer_33,294.01,2026-07-03,Toys
657,Customer_54,446.34,2026-04-12,Toys
658,Customer_488,463.36,2026-02-11,Toys
659,Customer_905,353.04,2026-06-11,Clothing
660,Customer_896,483.78,2025-08-06,Electronics
661,Customer_398,424.45,2025-08-13,Books
662,Customer_160,416.72,2025-11-16,Toys
663,Customer_488,313.04,2026-06-03,Books
664,Customer_66,304.48,2026-06-08,Toys
665,Customer_959,323.88,2026-04-04,Furniture
666,Customer_663,109.76,2025-12-16,Electronics
667,Customer_245,197.85,2026-08-02,Clothing
668,Customer_68,428.85,2026-08-01,Clothing
669,Customer_637,223.13,2026-02-27,Books
670,Customer_798,45.56,2025-10-02,Furniture
671,Customer_370,409.19,2025-11-24,Furniture
672,Customer_225,444.68,2026-01-31,Toys
673,Customer_810,209.96,2025-10-09,Clothing
674,Customer_411,10.37,2026-02-24,Electronics
675,Customer_516,284.69,2025-10-26,Books
676,Customer_999,237.18,2026-04-14,Electronics
677,Customer_665,44.04,2025-08-28,Clothing
678,Customer_37,179.16,2025-10-02,Clothing
679,Customer_693,312.22,2026-05-23,Furniture
680,Customer_880,238.47,2026-01-22,Electronics
681,Customer_570,336.63,2025-08-22,Toys
682,Customer_778,382.82,2026-02-22,Books
683,Customer_979,224.29,2026-05-24,Toys
684,Customer_697,36.02,2025-12-05,Clothing
685,Customer_267,444.47,2025-10-14,Clothing
686,Customer_384,80.83,2026-03-27,Furniture
687,Customer_454,300.83,2025-12-22,Furniture
688,Customer_866,94.62,2025-12-02,Toys
689,Customer_62,336.69,2026-01-27,Electronics
690,Customer_671,144.47,2026-05-06,Clothing
691,Customer_35,414.79,2026-05-17,Furniture
692,Customer_205,463.29,2026-01-10,Electronics
693,Customer_518,210.7,2026-05-24,Electronics
694,Customer_636,358.97,2025-12-15,Toys
695,Customer_200,46.59,2025-09-02,Furniture
696,Customer_738,24.37,2026-04-16,Furniture
697,Customer_695,337.35,2026-04-09,Toys
698,Customer_991,98.54,2025-12-01,Toys
699,Customer_499,13.65,2026-01-08,Electronics
700,Customer_781,332.3,2025-12-10,Books
701,Customer_217,257.11,2025-08-28,Furniture
702,Customer_881,70.09,2026-05-02,Clothing
703,Customer_69,146.63,2026-07-20,Furniture
704,Customer_205,216.02,2026-05-26,Clothing
705,Customer_446,145.39,2025-11-13,Toys
706,Customer_198,311.39,2026-05-24,Electronics
707,Customer_266,397.26,2025-09-28,Furniture
708,Customer_812,105.98,2026-05-30,Electronics
709,Customer_390,72.84,2026-05-12,Toys
710,Customer_765,432.54,2026-07-29,Clothing
711,Customer_912,469.14,2026-05-22,Books
712,Customer_816,377.39,2026-06-01,Electronics
713,Customer_804,320.71,2026-01-28,Electronics
714,Customer_74,69.33,2026-06-30,Books
715,Customer_563,298.45,2026-07-07,Toys
716,Customer_143,67.43,2025-12-25,Books
717,Customer_585,264.72,2026-03-09,Electronics
718,Customer_407,450.0,2026-08-01,Clothing
719,Customer_821,307.56,2026-03-22,Electronics
720,Customer_448,16.24,2026-07-05,Books
721,Customer_200,420.43,2026-07-16,Furniture
722,Customer_391,429.86,2025-08-02,Clothing
723,Customer_163,43.0,2026-03-21,Furniture
724,Customer_327,11.19,2025-08-11,Toys
725,Customer_324,385.29,2025-09-03,Clothing
726,Customer_611,203.73,2025-12-06,Toys
727,Customer_594,389.21,2026-01-20,Furniture
728,Customer_379,253.36,2025-11-11,Books
729,Customer_693,419.14,2025-12-28,Furniture
730,Customer_61,160.22,2026-04-04,Clothing
731,Customer_984,264.94,2025-10-09,Toys
732,Customer_954,465.41,2025-11-16,Clothing
733,Customer_562,403.37,2025-10-01,Books
734,Customer_991,149.15,2026-05-15,Electronics
735,Customer_155,454.06,2026-02-14,Electronics
736,Customer_720,413.23,2025-11-08,Furniture
737,Customer_64,116.39,2025-08-27,Clothing
738,Customer_259,104.98,2026-01-07,Furniture
739,Customer_939,340.63,2025-09-07,Books
740,Customer_940,143.11,2025-12-25,Furniture
741,Customer_975,92.21,2025-10-13,Clothing
742,Customer_317,301.97,2026-02-13,Electronics
743,Customer_955,333.94,2025-08-18,Books
744,Customer_63,455.16,2026-04-25,Toys
745,Customer_556,366.1,2026-04-20,Books
746,Customer_60,361.35,2025-12-13,Furniture
747,Customer_95,117.48,2026-05-12,Furniture
748,Customer_851,14.82,2026-03-10,Books
749,Customer_502,104.0,2026-07-13,Toys
750,Customer_279,474.91,2026-06-18,Toys
751,Customer_186,296.45,2025-10-16,Furniture
752,Customer_604,259.34,2026-06-04,Electronics
753,Customer_115,373.13,2026-04-07,Books
754,Customer_686,238.62,2025-09-24,Toys
755,Customer_145,303.17,2026-07-22,Toys
756,Customer_986,70.91,2025-12-30,Books
757,Customer_326,372.52,2025-08-21,Toys
758,Customer_962,310.52,2026-01-10,Clothing
759,Customer_335,163.02,2025-11-02,Toys
760,Customer_697,337.64,2026-04-11,Books
761,Customer_736,69.0,2025-10-04,Clothing
762,Customer_279,130.01,2026-04-18,Toys
763,Customer_721,281.36,2026-04-12,Furniture
764,Customer_753,268.86,2026-05-07,Toys
765,Customer_624,158.37,2025-12-29,Toys
766,Customer_604,107.02,2026-02-08,Electronics
767,Customer_652,468.51,2026-06-23,Books
768,Customer_919,114.24,2026-03-14,Furniture
769,Customer_65,398.75,2026-03-24,Clothing
770,Customer_18,482.75,2026-03-30,Toys
771,Customer_964,45.0,2026-05-12,Books
772,Customer_590,273.15,2025-10-08,Books
773,Customer_756,47.67,2025-11-23,Toys
774,Customer_472,169.05,2025-11-05,Books
775,Customer_497,476.05,2026-02-12,Books
776,Customer_759,310.23,2025-12-16,Toys
777,Customer_711,348.85,2025-12-22,Clothing
778,Customer_730,429.97,2026-03-22,Books
779,Customer_428,487.91,2026-03-30,Toys
780,Customer_206,487.65,2025-11-23,Furniture
781,Customer_90,220.88,2026-05-19,Toys
782,Customer_515,179.8,2025-09-12,Furniture
783,Customer_783,378.07,2026-01-20,Clothing
784,Customer_531,196.83,2026-04-09,Clothing
785,Customer_746,486.26,2026-04-03,Toys
786,Customer_802,174.5,2026-05-04,Books
787,Customer_979,349.95,2026-01-01,Furniture
788,Customer_23,138.24,2025-08-08,Toys
789,Customer_930,376.28,2026-04-25,Clothing
790,Customer_618,267.34,2025-12-15,Clothing
791,Customer_609,303.04,2026-06-28,Electronics
792,Customer_104,445.4,2026-05-22,Books
793,Customer_571,445.78,2025-10-25,Electronics
794,Customer_627,313.26,2025-11-26,Clothing
795,Customer_233,171.15,2026-07-15,Toys
796,Customer_592,432.44,2026-04-09,Electronics
797,Customer_235,26.23,2025-12-20,Toys
798,Customer_532,281.97,2025-11-22,Books
799,Customer_1000,474.78,2026-05-03,Toys
800,Customer_388,69.88,2025-12-26,Electronics
801,Customer_486,193.91,2026-01-17,Furniture
802,Customer_601,241.43,2026-07-31,Electronics
803,Customer_952,52.84,2025-12-29,Toys
804,Customer_358,247.68,2025-10-28,Electronics
805,Customer_817,177.44,2025-11-09,Books
806,Customer_717,132.0,2025-10-03,Clothing
807,Customer_1000,267.95,2025-12-15,Books
808,Customer_633,25.87,2025-09-01,Books
809,Customer_564,359.2,2026-02-12,Books
810,Customer_151,362.33,2025-10-07,Toys
811,Customer_742,95.85,2026-05-28,Electronics
812,Customer_937,404.2,2026-07-02,Electronics
813,Customer_419,124.07,2026-01-08,Furniture
814,Customer_164,355.26,2026-04-27,Furniture
815,Customer_46,148.43,2026-03-05,Furniture
816,Customer_426,393.53,2026-05-16,Furniture
817,Customer_263,115.13,2026-03-20,Clothing
818,Customer_595,149.29,2025-12-06,Furniture
819,Customer_836,200.48,2025-08-08,Furniture
820,Customer_47,317.49,2026-01-10,Clothing
821,Customer_320,361.43,2026-03-24,Toys
822,Customer_382,314.77,2026-05-22,Furniture
823,Customer_878,382.86,2025-08-29,Electronics
824,Customer_955,177.7,2026-06-13,Books
825,Customer_247,232.33,2025-12-25,Furniture
826,Customer_441,371.66,2026-03-20,Toys
827,Customer_715,104.44,2026-06-03,Electronics
828,Customer_43,99.35,2025-12-12,Clothing
829,Customer_678,383.54,2026-06-08,Electronics
830,Customer_119,211.59,2026-02-08,Clothing
831,Customer_100,331.94,2026-04-29,Clothing
832,Customer_991,48.29,2025-12-29,Books
833,Customer_44,369.18,2026-02-20,Books
834,Customer_845,164.35,2026-05-23,Toys
835,Customer_973,450.27,2025-12-17,Furniture
836,Customer_718,171.7,2026-06-12,Furniture
837,Customer_508,451.11,2026-04-20,Electronics
838,Customer_67,412.41,2025-08-19,Books
839,Customer_935,471.3,2025-10-14,Clothing
840,Customer_843,332.4,2026-03-15,Furniture
841,Customer_428,222.55,2025-09-18,Furniture
842,Customer_44,72.01,2026-04-05,Books
843,Customer_515,113.5,2025-08-17,Electronics
844,Customer_129,255.45,2026-05-28,Electronics
845,Customer_576,137.19,2025-08-14,Electronics
846,Customer_5,190.9,2025-11-20,Electronics
847,Customer_288,198.51,2026-01-23,Furniture
848,Customer_820,81.52,2026-01-05,Furniture
849,Customer_461,297.98,2025-10-22,Toys
850,Customer_786,66.64,2026-03-10,Books
851,Customer_10,152.66,2025-08-25,Electronics
852,Customer_344,18.27,2025-09-18,Furniture
853,Customer_656,194.91,2026-07-07,Toys
854,Customer_160,383.76,2025-10-15,Electronics
855,Customer_823,55.96,2025-10-30,Clothing
856,Customer_91,121.77,2026-01-11,Clothing
857,Customer_681,77.5,2026-05-15,Toys
858,Customer_234,13.12,2025-10-20,Electronics
859,Customer_530,403.95,2025-09-29,Books
860,Customer_260,129.96,2026-03-21,Toys
861,Customer_466,147.82,2025-12-28,Furniture
862,Customer_51,343.09,2025-09-28,Books
863,Customer_396,383.11,2025-09-25,Clothing
864,Customer_212,105.1,2025-10-17,Clothing
865,Customer_883,115.72,2026-07-16,Toys
866,Customer_224,51.35,2025-12-18,Furniture
867,Customer_919,314.47,2026-07-08,Clothing
868,Customer_680,244.7,2025-11-15,Toys
869,Customer_865,244.43,2025-11-19,Toys
870,Customer_519,398.99,2026-02-17,Furniture
871,Customer_912,42.09,2026-04-17,Clothing
872,Customer_627,267.24,2026-06-06,Electronics
873,Customer_607,113.07,2025-11-24,Furniture
874,Customer_969,207.49,2025-09-17,Books
875,Customer_799,495.16,2026-04-22,Electronics
876,Customer_85,54.02,2026-06-29,Furniture
877,Customer_151,162.94,2026-04-25,Furniture
878,Customer_295,469.05,2025-09-21,Clothing
879,Customer_362,396.45,2025-09-17,Books
880,Customer_686,203.32,2025-09-17,Electronics
881,Customer_304,269.43,2026-03-08,Clothing
882,Customer_722,121.54,2026-05-02,Electronics
883,Customer_819,288.14,2026-02-12,Furniture
884,Customer_351,480.9,2026-03-14,Toys
885,Customer_152,207.87,2025-08-31,Furniture
886,Customer_535,317.19,2026-07-31,Books
887,Customer_98,86.36,2025-10-26,Electronics
888,Customer_306,227.31,2026-07-26,Toys
889,Customer_705,113.11,2025-11-20,Electronics
890,Customer_235,169.35,2026-05-21,Books
891,Customer_257,413.61,2026-05-24,Electronics
892,Customer_234,291.2,2025-11-01,Toys
893,Customer_364,326.05,2025-10-24,Toys
894,Customer_332,25.64,2025-12-16,Clothing
895,Customer_920,83.9,2026-02-24,Electronics
896,Customer_783,464.19,2026-05-06,Books
897,Customer_46,44.73,2026-02-13,Clothing
898,Customer_314,220.57,2026-03-19,Toys
899,Customer_240,74.86,2025-08-04,Electronics
900,Customer_479,210.17,2025-10-27,Toys
901,Customer_318,220.97,2026-06-08,Toys
902,Customer_133,253.92,2025-08-12,Furniture
903,Customer_194,159.64,2025-09-30,Clothing
904,Customer_387,234.51,2025-08-26,Toys
905,Customer_339,371.94,2025-12-29,Electronics
906,Customer_567,346.61,2026-04-03,Clothing
907,Customer_151,258.79,2025-09-10,Books
908,Customer_905,467.95,2026-07-15,Clothing
909,Customer_277,387.96,2025-12-03,Furniture
910,Customer_775,134.21,2026-01-07,Furniture
911,Customer_645,178.33,2026-04-18,Clothing
912,Customer_600,102.22,2026-07-20,Clothing
913,Customer_688,327.81,2025-11-17,Furniture
914,Customer_626,95.88,2026-04-01,Books
915,Customer_786,50.48,2026-07-21,Electronics
916,Customer_452,131.4,2026-05-30,Furniture
917,Customer_219,329.31,2026-03-25,Electronics
918,Customer_269,103.48,2025-11-02,Books
919,Customer_956,26.94,2025-11-22,Toys
920,Customer_156,418.79,2026-01-25,Toys
921,Customer_347,233.03,2026-04-01,Electronics
922,Customer_655,200.33,2026-02-26,Books
923,Customer_455,244.77,2025-08-23,Toys
924,Customer_826,264.83,2026-04-26,Toys
925,Customer_199,148.22,2026-07-16,Furniture
926,Customer_130,115.51,2026-06-04,Toys
927,Customer_126,484.68,2026-07-31,Toys
